k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-058640_bad_irr,rsl-058640,-12.733025662013741,-7.539205635997626,1904.486160578586,155,310,187.75203794986786,273.8040658631159,473.4737189079311,245.63900655209324,105.34529510342958,0.06908904378899465,0.9609942230146729,1.006993368694966,1.4349595666497,150,11795.03932169034,310,465,1546.4494028403863,2132.09676089165,2517.414392004211,2122.759503213632,1911.5287112679825,512.044683269627,48.92782963472271,65.02260620489649,13.795432363230129,150,9604.458536599139,155,310,879.988640236214,1552.977212561448,2132.9713269460785,1847.1677297609863,1719.037642957375,565.3091415172046,114.58149335828328,159.84217046645574,17.583178795094778,150,12842.94561284803,310,465,1597.902055409307,2176.7415309525754,2554.9445630156033,2157.517319748608,2043.1329257229784,1120.0904800920632,124.43796210745376,118.18993500670615,24.98884079273459,150,10646.896747696039,155,310,819.4483025510187,1628.0747244404463,2181.677298840256,1886.275439549885,1790.372585315903,1179.6534252175238,262.65990108359637,255.14960278645512,28.58546791095452,150,13404.627920475963,310,465,1604.252958580815,2188.624541966058,2570.0595639119947,2172.006426843761,2058.318619671603,1449.7726664834852,225.50441906529355,173.36331498609547,37.725408966857,150,11233.547633497692,155,310,827.1878536080459,1635.946365501544,2194.0608091292997,1898.372296658019,1803.3297414191632,1471.9543103006954,421.5144812420218,328.4944266707594,37.68734896814421,150,13954.733373204266,310,465,1606.859249811452,2193.3113285871905,2575.8482184561713,2177.724101079788,2064.168755283451,1725.362628386774,398.344356264656,238.25603942713983,49.85869590764357,150,11821.200200808013,155,310,832.1121004166571,1641.1727201494423,2202.1673665809317,1906.1980778254322,1811.8350504811458,1690.5603275822261,667.1861460025352,407.629503114472,47.33890865516984,150,bad
rsl-058689_bad_irr,rsl-058689,-13.857116632094842,-8.061236614750765,7365.054194812418,155,310,467.4240918173767,1189.8720484150183,2375.5938594389545,1758.9538475419204,479.99973742070665,6.501780057418474,7.139140293467287,191.6623869391732,272.90730288838233,150,11021.242280608732,310,465,1410.564519154794,1612.6069351957697,2146.8977822272623,1777.16148064848,2349.9346479637766,565.4031207545377,33.302493783006284,113.25583119203615,87.11546968907093,150,8596.560360022238,155,310,704.1972686604512,1038.8828315109452,1681.3614879141921,1451.1625261298022,2174.4503898440803,570.7272530259693,85.42023790029003,205.97548981882446,69.3828752176834,150,12271.272642887347,310,465,1433.0597430174003,1641.2373324385862,2177.6666000662062,1803.9215104912637,2399.3337575185465,1252.5027090542262,147.74054016530826,311.6024765751244,179.20797356068536,150,9797.609950181943,155,310,638.6004559386305,1098.4219165789557,1739.8868487429845,1492.1731162459087,2177.3459862993686,1206.1249339193737,279.0450979844045,422.2878429042948,128.72375156802244,150,12973.877308027983,310,465,1438.6045051442507,1650.298120837827,2190.7597812161953,1816.7542710553835,2412.061988142999,1562.9264185254629,281.8807126020781,459.64710852425225,235.94440197953645,150,10483.105802314407,155,310,645.6310782589376,1104.1097644886258,1749.710160770117,1502.2872946807177,2189.32191789992,1480.5377449298906,471.75381469084823,558.557810051697,166.19621654365088,150,13665.856089325283,310,465,1440.9200460677703,1653.952375720935,2195.838642540624,1821.691485653776,2416.8136677268208,1789.9404828430752,507.4725076140901,627.8448081481888,286.3820730100038,150,11144.45299327431,155,310,650.0981306410761,1107.836316244992,1756.1159527347227,1508.8716474925582,2197.000224264424,1646.7038121335117,756.84609940509,706.3177068704214,199.66310348751267,150,bad
rsl-059512_bad_irr,rsl-059512,-11.582742226601177,-6.246254697016331,4791.190540769037,155,310,466.69662828374163,1233.2520337205556,1601.5074304838556,515.8754461361776,19.548277286065783,0.0,7.12807560980785,199.6760091581516,132.5066400906819,150,12211.749088269273,310,465,1182.3124334486156,2025.9534536599817,2253.5476221197073,2143.9838870973135,2254.345765932763,327.94295796152187,173.53681036612156,590.9464487820209,334.179708901227,150,10012.58245288788,155,310,623.9286354013684,1411.0395710900818,1775.1317087150449,1849.410452070355,2187.259195047613,454.58896515023173,270.40785526554123,572.503896458738,253.31217368890597,150,13535.619597150031,310,465,1202.651536681465,2059.7246513710447,2285.1803138682153,2175.403366934227,2450.483864459294,885.4544847935794,335.19944811451967,811.0575061489805,405.46442477870704,150,11407.378107293305,155,310,607.5406722127929,1478.7208811830412,1829.3986582894752,1885.0847373776899,2248.325638696349,1086.5398601849006,556.9558075378554,785.3151494818912,314.4967023293089,150,14318.524197955403,310,465,1207.596924583472,2071.4807067254524,2299.1497004679754,2189.9125936664623,2464.8118832653154,1222.147547106976,527.3039708209166,961.8775702316387,449.24330108719477,150,12149.241993563342,155,310,612.8985347295818,1486.2920203510846,1839.9775288819103,1897.5293327786494,2261.67924217291,1387.1766560975225,789.1824687037097,909.5585077993106,349.94770204866273,150,15075.704580298454,310,465,1209.6819066697956,2076.1245158309903,2304.542406650555,2195.4279161849217,2470.135529211486,1529.29197211903,766.3422859212639,1109.660609900143,489.4974378102695,150,12811.148815402075,155,310,616.2943432831795,1491.2654830685026,1846.8780666685896,1905.575175598545,2270.310078684002,1641.5146667829567,1030.7702998521947,1014.5419892145504,378.99871224955524,150,bad
rsl-059684_bad_irr,rsl-059684,-14.78333422278792,-7.561485473171563,3383.2682543091637,155,310,253.31231205165275,587.6428360580286,960.4234069741883,425.972070629662,12.531012303028865,38.40560335229954,144.0835155085832,273.6720463433941,72.2254510883263,150,11334.38651418209,310,465,1082.2751991590349,2519.8277733648138,1845.675164039613,2006.5352576378657,756.3308108878696,847.5380975897253,638.6762231419744,613.2687222595924,99.25926610160013,150,9225.068038959898,155,310,266.1419705394685,1869.8888430194158,1386.6033343792444,1766.493522164787,896.969504949064,946.2532686640042,781.9191421788496,636.8930228373885,58.905430227677385,150,12746.868545917909,310,465,1093.1047894783455,2560.789393514634,1875.527643272121,2129.444241687677,1440.8412585175897,1028.4975725714596,793.3684078227637,768.9089397535881,131.386299299731,150,10536.54873818387,155,310,210.8233631559995,1940.0315188291613,1444.6878532325875,1841.3941967476292,1574.2462092001103,1130.4141911646582,938.851302657139,769.6183014094137,71.4818017871714,150,13414.350621302503,310,465,1099.5398749124724,2573.018863261105,1886.330144835595,2143.3552863680097,1808.4358414634128,1144.827964243723,852.2219149406778,835.8343143239123,145.7864169535973,150,11104.250747749786,155,310,215.26353266919068,1949.459268762916,1452.3134503747497,1852.8225847279086,1857.345844604827,1260.3648029992596,999.1012172100384,824.8515824507068,77.72846395018968,150,13987.130454495784,310,465,1101.938844826688,2577.997832047407,1890.595877994863,2148.685543732449,2106.511270229795,1283.0086577089444,906.1402763807579,890.1100104334124,157.14214114146793,150,11596.890479600837,155,310,218.05845786668553,1955.6295540748888,1457.341978112343,1860.3410921618506,2027.0885546356917,1416.1034960309976,1081.8496730978898,881.9208219318343,83.55685168865558,150,bad
rsl-060034_bad_irr,rsl-060034,-10.930559170280485,-6.458832947447529,2693.7817411873148,155,310,390.99438877334023,629.0618642794801,428.25563363713036,232.6573898136606,206.25602133717476,5.629417938023864,0.5248172097158851,84.8676024711256,100.53460572766325,150,12257.38520578762,310,465,1157.9206640572368,2567.8102827618777,2296.072948833576,2120.5409904735056,2273.066071907962,583.6886587029292,50.13717163630858,167.53306870188007,115.61534871234291,150,9838.000321934169,155,310,416.76566012181473,1944.2872664822385,1876.9481509712766,1835.1742589766,2071.3702520388556,628.1933474206205,126.52684992733724,245.02884736634232,78.7056886290831,150,13575.315643859374,310,465,1176.2950216931054,2606.7082947960907,2328.274452566544,2149.550312403708,2300.352705014367,1305.5557871302547,175.73541924914525,387.51468421484,220.3289667913181,150,11102.726041003918,155,310,349.79142426869976,2025.084834230211,1940.970171776884,1876.2971587571913,2085.0830965065998,1300.2423446425305,325.02238451733336,448.5239662386028,136.7106600658657,150,14303.947482980086,310,465,1181.3009098046352,2620.1817564569974,2341.9105429810766,2163.834717139055,2315.1363898175273,1618.698955209835,318.015545100352,544.3418436018713,275.5268228687359,150,11775.098844543661,155,310,355.36561442786825,2034.9907732892605,1951.5382279382131,1888.2373177334794,2098.309513219459,1573.9265309124671,503.0140258683407,584.3094401634677,170.40740099110477,150,14988.164031820996,310,465,1183.3551941886826,2625.5562050627573,2347.2140448883074,2169.287095723413,2320.6628634704666,1856.8417910797173,528.4558185047463,711.1510052010991,320.6400137018067,150,12421.989121221115,155,310,358.87652907100863,2041.4501722937462,1958.3667539595017,1896.0186677536583,2106.769246870175,1754.2717980843172,766.7639063501775,724.638562198811,199.83348463971961,150,bad
rsl-061215_bad_irr,rsl-061215,-12.632350114112949,-6.285562627888293,1726.9845118888707,155,310,131.62132300530106,252.46744521909739,381.4698625912524,10.319630794106265,5.7735445595672665,26.482195295561446,61.18423178506553,172.6544811962804,70.01179744263878,150,11388.168059127369,310,465,1157.915131202015,2075.461291232329,2276.434567609318,702.5749080460146,1085.5248186927447,1217.804972763222,839.4873782853755,896.6358704117941,211.3291208845535,150,9669.184923450981,155,310,595.2016030625122,1475.3107935888181,1849.873625059511,785.8020780630086,1112.3018811074369,1264.232278115025,986.9887753661335,865.612068738183,118.86182035035223,150,13637.963484312988,310,465,1190.836848675503,2115.1064705424214,2312.7676757130253,1484.3072508323585,1436.2575345490172,1551.6426020895997,1196.520187522412,1149.3804273015328,276.14448708711774,150,11653.542150648107,155,310,570.520383409858,1545.2480636531473,1907.07778739826,1501.131298525068,1460.026327255629,1527.1663991550006,1310.4293659556765,1063.5083613714053,153.43416392406027,150,14484.357053766093,310,465,1195.728303853008,2127.045918676904,2326.8751527445474,1831.7176760310406,1642.9316935561537,1667.0839402367556,1265.4448707217412,1209.0783181111285,293.4511798348124,150,12311.538728187967,155,310,576.1133451120194,1553.0659520623428,1918.2026155984029,1754.739401576801,1636.2750011905543,1607.4820580511123,1374.744063987941,1112.5105438870264,163.40574672176731,150,15115.847921736615,310,465,1197.8014696282726,2131.9218222104278,2332.3334816664337,2086.91332587688,1841.9136006270812,1739.5911782715336,1310.050339438738,1246.5111946926547,303.8115093245924,150,12717.038111248468,155,310,579.6856926968729,1558.213248572995,1925.4127946876513,1884.562300109692,1782.0110873914252,1652.4106371175674,1411.85973853482,1139.2749879034354,168.6076242340096,150,bad
rsl-061329_bad_irr,rsl-061329,-11.8877937328547,-6.569034970230288,5157.483212352363,155,310,131.62132300530106,866.3751662732543,1602.7126263521143,1474.4436172600226,393.16151803337345,4.085707794635211,2.5201000476118898,18.102631266395463,49.46052231965436,150,11466.64191632705,310,465,1150.8784935786941,2004.7741293971374,2239.826536920957,2113.7253083586716,2347.1930609634214,572.6203987598323,42.204535086572804,52.86948242017769,17.54997084158447,150,9291.169398125134,155,310,594.8372687992273,1401.7534314138563,1772.2805839770092,1818.2952019752029,2183.4260781296616,629.9046890508841,106.67101788297087,137.79902437773657,31.20210251858437,150,12555.605691325072,310,465,1192.1533906601037,2048.002517369248,2277.786734523732,2146.275206863677,2430.7306498181383,1241.4847913056742,139.0130524338573,114.17237658083855,40.98697176980384,150,10407.551844425963,155,310,570.2752634155643,1471.3283015198965,1827.6225634993527,1852.455668375456,2216.889295046254,1280.1587517505288,280.94387302555464,238.26203731711715,54.61609047623796,150,13121.110023800453,310,465,1197.142291792405,2059.6966345977708,2291.6406608458847,2160.1939953979468,2444.044039755335,1566.1509777401736,259.08107585756164,161.01580661547362,57.144541197901134,150,11018.441229419239,155,310,575.8722725563472,1478.8557244078272,1838.1545144560848,1864.305388459085,2229.356472750927,1558.4250932819202,463.71241820663886,316.18579768543344,78.5735476149747,150,13685.486447739931,310,465,1199.2465043133914,2064.319313996541,2297.0083532782132,2165.4887049019208,2449.028419835612,1812.0230009611773,469.69502224623204,222.2696804293411,81.40744777750126,150,11623.497931650218,155,310,579.4331332135916,1483.8380578411222,1845.043764179305,1871.9756467082361,2237.387360035929,1748.485385847469,728.2619311154377,410.54258672807106,103.53006598105388,150,bad
rsl-061667_bad_irr,rsl-061667,-13.21568245953455,-8.027257465405144,5324.143437913358,155,310,381.1008851000432,962.3309852854181,1270.019939538509,1414.9753260775426,391.31812544715757,6.0795047625491785,6.508135407677867,159.89451419671778,116.91602209774328,150,11541.577588988546,310,465,1622.5664922512435,2046.6293792157992,1843.546453456907,2093.3741843034627,2354.458101389278,483.9113545719597,28.293620344310952,113.09246584318582,30.70553761240045,150,9269.047428910795,155,310,1025.7626031707016,1456.7018950831077,1383.819393244493,1795.3338983512876,2190.102428645725,523.6757338679894,68.96700212985479,187.31038184140758,22.37409257622909,150,12746.451181549657,310,465,1648.2504233537497,2081.3598956526735,1872.6759358709107,2121.0251624992943,2436.0773223599504,1149.9826389792963,122.41007294675363,317.25720159986355,72.41252828716513,150,10478.204449534354,155,310,992.2116241631396,1534.3914227982557,1437.1034850418994,1830.1889432578673,2220.5502760438444,1144.6063638122876,247.755648393772,412.00340396987866,44.39328205340942,150,13433.167114813064,310,465,1654.73308745529,2093.217489198084,1884.7055965915333,2135.0184305250473,2449.2157873978945,1471.4798879952768,244.85518011700438,474.43603868480994,100.50561684812335,150,11142.967367242634,155,310,1000.124789988918,1542.1893448547178,1445.7369304565589,1842.0705603675128,2232.8329486332145,1433.474199819062,418.99524782551316,554.5248602319164,58.018485065222244,150,14104.907898064212,310,465,1657.4346086371331,2097.921120636322,1889.3984197914845,2140.3198523744677,2454.1178992607543,1729.218234889784,431.80466346225325,647.5210123118317,132.1720867001786,150,11802.569213426532,155,310,1005.1714753782634,1547.323555165307,1451.4066248817178,1849.7558011946694,2240.719409790734,1620.6831811304883,689.8779362829781,708.8757470450649,73.75548255730789,150,bad
rsl-061668_bad_irr,rsl-061668,-12.41489751743737,-8.027257465405144,5324.143437913358,155,310,381.1008851000432,962.3309852854181,1270.019939538509,1414.9753260775426,391.31812544715757,6.0795047625491785,6.508135407677867,159.89451419671778,116.91602209774328,150,11525.131237321675,310,465,1622.7145471421943,2046.634136571386,1843.556341231103,2092.454337376286,2203.414943602879,490.8423339946364,60.10460103342516,195.27264293075584,45.13735343900959,150,9369.153883158597,155,310,1025.8762809666025,1456.7979062423394,1383.8605893580761,1796.2233447573137,2103.0476838088584,545.7122208431433,136.2502982622138,275.6579862053041,30.72757271474542,150,12680.01216551192,310,465,1648.2504233537497,2081.3598956526735,1872.6759358709107,2121.0251624992943,2433.3912306818925,1032.9007476949564,137.45136364107736,353.41026616981316,74.5471399475526,150,10529.968685093572,155,310,992.2116241631396,1534.3914227982557,1437.1034850418994,1830.1889432578673,2218.5548501671633,1108.9447441205778,287.36181016117297,458.65076126314335,47.56104412035173,150,13342.031640990817,310,465,1654.73308745529,2093.217489198084,1884.7055965915333,2135.0184305250473,2449.2419902234924,1371.9068089031464,239.62278809429574,489.01899275703227,99.56645724289699,150,11164.226027850611,155,310,1000.124789988918,1542.1893448547178,1445.7369304565589,1842.0705603675128,2232.8571345310474,1386.026504077125,453.77927166627626,587.1368629224629,59.30462898599246,150,14012.460300569106,310,465,1657.4346086371331,2097.921120636322,1889.3984197914845,2140.3198523744677,2454.1178992607543,1644.9523858306977,418.26174952658613,656.4769628424646,128.57730166919382,150,11817.699863261501,155,310,1005.1714753782634,1547.323555165307,1451.4066248817178,1849.7558011946694,2240.719409790734,1583.2862027977617,721.9059052079037,729.9761188480157,73.15476999712796,150,bad
rsl-061701_bad_irr,rsl-061701,-14.153606065749491,-9.056696052741433,3627.0254111365703,155,310,242.6036261218447,1353.2368038783934,747.4090067288375,437.4018217615278,19.246429781526942,0.0,5.491453858339512,170.118067428078,36.51820157802258,150,11546.827639861309,310,465,584.3520721353434,1945.2580835931624,2257.2968867665745,2291.286339468328,2347.532699217925,347.407971622225,137.6807011202695,620.2622704035311,90.75061553395066,150,9372.91885159552,155,310,23.906316320015,1205.5965323928372,1834.9737987457984,2037.5646108175436,2224.5539003362937,489.9111088882659,239.96142415703636,644.4634961635453,56.98766377418304,150,12916.02825681155,310,465,596.3059517685056,1983.5794756394878,2291.448739937084,2317.048862877105,2453.5385760993786,990.8600377373014,326.38461554039753,900.2451588238301,131.6168383884586,150,10733.013501160007,155,310,9.018709299478902,1223.9668693993817,1908.7312515009187,2063.146439643816,2249.6179063142,1145.0993065916862,543.0243924197434,898.9514572592537,76.45716873152847,150,13694.217992011902,310,465,599.5169724972421,1993.9342480647495,2304.824487263078,2330.624318309901,2467.854413142606,1313.977812243667,533.2556209341839,1066.465212616339,158.7649069401341,150,11445.249428189945,155,310,9.655984995542841,1233.6239150195922,1918.5262483525455,2075.011871049964,2262.7034819746436,1433.6129603330273,775.8367990262884,1032.0365251726296,89.24164226571025,150,14440.341345058634,310,465,600.8349134243176,1998.1394175984888,2310.039794148592,2335.7757424456736,2473.176666085171,1619.7238140495526,768.6820758012011,1222.2970505632914,186.671870942346,150,12060.979990975571,155,310,10.073660987661379,1239.8521598040882,1924.8922039349418,2082.6575953916913,2271.07889633966,1656.8858224190005,1021.4221947802179,1138.6211071228527,100.49635019545696,150,bad
rsl-061702_bad_irr,rsl-061702,-12.81915231459856,-9.056696052741433,3627.0254111365703,155,310,242.6036261218447,1353.2368038783934,747.4090067288375,437.4018217615278,19.246429781526942,0.0,5.491453858339512,170.118067428078,36.51820157802258,150,11556.550963361755,310,465,584.3529337004304,1949.4872174334403,2258.924627526991,2291.697455847069,2072.7651373216763,304.6740591091913,268.0152390726059,792.0102465241079,109.6240468262435,150,9391.40995283337,155,310,23.907407348710148,1207.2102640733387,1835.676961505249,2037.7430074012195,2079.9470895660747,424.9273066510318,355.97889795040396,747.7759434778201,63.24307485952253,150,12724.74802659719,310,465,596.3059517685056,1983.5794756394878,2291.448739937084,2317.048862877105,2450.8797563694925,679.423281903664,384.5020624575859,961.0060244674669,135.5538711767964,150,10591.224805276193,155,310,9.018709299478902,1223.9668693993817,1908.7312515009187,2063.146439643816,2249.83233220139,950.76651606819,573.8879451935517,919.0600701008885,77.81467186857911,150,13486.521726413774,310,465,599.5169724972421,1993.9342480647495,2304.824487263078,2330.624318309901,2467.854413142606,1052.321097762621,548.1621172426371,1103.615659810593,160.66841232034497,150,11289.847717178935,155,310,9.655984995542841,1233.6239150195922,1918.5262483525455,2075.011871049964,2262.7034819746436,1274.3785301939788,770.1906327915248,1041.2727120706136,89.48434073052773,150,14211.463551230332,310,465,600.8349134243176,1998.1394175984888,2310.039794148592,2335.7757424456736,2473.176666085171,1386.6006364608238,755.9866625401523,1241.0009048127565,184.90881371435754,150,11918.358900682557,155,310,10.073660987661379,1239.8521598040882,1924.8922039349418,2082.6575953916913,2271.07889633966,1540.661422471529,991.2922151710277,1142.9567658193948,99.89398076256471,150,bad
