k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-048074_bad_irr,rsl-048074,-11.568646048168109,-7.107219781974965,6461.024250382582,0.0,26.26638838203157,305.8956005713921,1018.770499062893,1987.0962285266312,664.2915534129298,1322.6393041859906,450.81351867179166,304.54127904588785,276.31941391302183,103.75036550316376,0.6400991068488273,15966.626039492316,15.787224838096805,218.62008557529035,800.5863965303198,1445.2559847356079,2235.884047090287,2676.1528531138206,2784.247719937606,2178.499784673595,1800.3359940335777,1289.3473220056435,447.83816565610937,74.07046130236057,13040.679071746412,0.4881046239818522,0.8615452565525157,278.25587039082137,983.9917140469748,1764.0149671641248,2307.1989565839317,2507.9830819517106,2040.3452156573524,1748.7509828653765,1115.1896653181661,291.0223659690866,2.576601918330061,16817.52275160822,7.030010716627797,207.81976895099342,814.0428265457746,1470.13407247533,2267.935054496825,2712.687061992714,2819.0386112732217,2295.360235680409,2154.509365969438,1475.3116021211563,488.3006263524849,105.35351503324743,13534.405897651865,0.0,0.0,231.05360835500562,1034.2587577980314,1828.0348988110452,2361.8336259507396,2525.7401504465456,2077.3799617120635,1963.4971268427478,1206.9613520834037,302.9677920220615,2.6786236302202266,16980.387902497816,8.181504095801126,212.12411420748685,817.3540794023085,1478.0124741657357,2281.4013526673075,2730.453996558416,2836.644944676848,2309.899746295471,2192.307631179689,1510.2327947080357,494.3328339058721,109.44243063484483,13635.824964545098,0.0,0.0,234.85604435286098,1039.5865165909836,1837.9692179811664,2376.677959055661,2541.3958202275294,2090.658385226336,1983.1177815141102,1222.2435175326752,306.5542274146204,2.7654946491524535,17022.137235042257,8.517911809416676,213.38120365624346,818.7366658120872,1481.1900240698208,2286.6176254349316,2737.2754229760308,2843.2451955840297,2315.343172059627,2197.4102284405894,1514.433191581328,495.7465535814379,110.24004003671477,13690.252190118897,0.0,0.0,237.28207487176755,1043.0696562890723,1844.457931403341,2386.2684334748524,2551.4822974520175,2099.253710439407,1989.8719956336715,1227.5400898926966,308.19438460708966,2.83161605498204,bad
rsl-048255_bad_irr,rsl-048255,-14.890634715465966,-7.84487722490529,4135.938304729382,0.0,26.26638838203157,305.8956005713921,1018.770499062893,1987.0962285266312,664.2915534129298,27.660870298854036,0.0,6.729361842275729,68.4693066700151,30.758495962358978,0.0,10094.871703320023,15.787224838096805,218.62454888860884,800.9200598194511,1444.928003530191,2230.8061315485115,2677.2356608575037,1765.1725084536822,145.0616997954934,159.05495867087993,450.8834332790863,88.86827018366371,97.52920345485252,8390.64409556634,0.4881046239818522,0.8615452565525157,278.4096437498913,984.3042656183194,1762.208390388146,2313.5488569476256,2008.9152211893606,235.02482811167144,266.3573508227877,486.46936156516387,51.4815647809262,2.574962511915897,11419.15381269584,7.030010716627797,207.81976895099342,814.0428265457746,1470.13407247533,2267.935054496825,2714.6212084460626,2668.6283996583156,244.4065776625937,235.95342600461083,592.1274614193591,123.59150048978267,72.86350582956486,9661.23100063302,0.0,0.0,231.05360835500562,1034.2587577980314,1828.0348988110452,2366.8088119118947,2695.8665633931814,466.1652955212076,348.9803223337754,619.8069189893041,69.55749879566113,0.6983247239123688,12114.740306328518,8.181504095801126,212.12411420748685,817.3540794023085,1478.0124741657357,2281.4013526673075,2732.3256895797567,2980.9812441406175,414.96174194945866,281.05220329850846,692.7283019639599,144.6063712403144,71.0112296172626,10404.47863856779,0.0,0.0,234.85604435286098,1039.5865165909836,1837.9692179811664,2381.6386317077718,2813.345364452091,817.1561467966621,460.73369616371775,732.8329308197868,85.13560251432123,1.2244871884308113,12872.28862702963,8.517911809416676,213.38120365624346,818.7366658120872,1481.1900240698208,2286.6176254349316,2739.1151124027033,3080.311249788289,809.5224220241602,381.4742860352444,826.7288390919247,172.03925444128876,54.65403246352171,11224.57095916053,0.0,0.0,237.28207487176755,1043.0696562890723,1844.457931403341,2391.2218465218853,2831.118318011611,1241.906093528927,666.0724682218457,861.5632052517013,104.08086502026799,3.79850004011386,bad
rsl-050715_bad_irr,rsl-050715,-11.530669819127812,-6.990062306887044,1968.4208434130685,0.0,31.342881652888547,279.2817062666716,442.949952549847,422.399307382941,290.9134689654452,18.978840210897534,37.31200588457292,147.2164086778365,230.23875233426995,67.78751948769803,0.0,15416.274504995505,15.306512671064693,199.78586626893266,798.936695084088,1492.5489686465316,2267.5864958808875,2681.8948167206404,2853.9094739412135,1696.4283655683903,1784.4317909627473,1326.2105205407922,293.32913888878676,5.90585982142926,13041.434562143038,0.4881046239818522,0.3909252802358605,271.4002017430075,1060.8672400391513,1838.5563929184052,2317.9364720858252,2742.1322710274726,1802.916268793265,1745.7154572825682,1108.0885235134344,152.94270483569383,0.0,16569.65474094414,6.967941308413174,188.4002673401185,811.9974559626071,1518.166058557809,2300.9048737464645,2719.1041056606005,3061.733950492487,2204.819677088735,2028.9739517753062,1409.9916877539235,311.0961114074021,7.4986598502759625,13697.55168546289,0.0,0.0,223.2946410987903,1111.843227356834,1904.8533757986863,2369.9158467135258,2802.278224435433,2061.8582642109377,1922.6587804869043,1142.9725795182285,157.87674584354912,0.0,16857.839127356052,8.153720627500787,192.60511703295958,815.4147694706647,1526.2222339928296,2314.6383726888903,2736.937731842367,3078.943905640825,2295.663621077976,2134.4583889211176,1430.7695749618758,316.00507822973424,8.026612869314834,13817.954653864039,0.0,0.0,227.1143334796003,1117.447481505206,1915.2224973250914,2384.701171698652,2818.7433952996885,2081.0116215438316,1958.9235387375631,1154.7497029679737,160.04091130642993,0.0,16941.17028327052,8.486989848815503,193.83985120877287,816.8235748994716,1529.4744551451097,2319.9527303016716,2743.672219561742,3085.603599186914,2305.2615559703754,2173.8727395466985,1438.6014987291794,317.4069201086741,8.174148763092044,13874.259098344373,0.0,0.0,229.52662151122968,1121.113204962762,1922.021435765647,2394.339338484006,2829.288127910278,2089.403309048453,1967.2475544593726,1160.1297142593357,161.18979194328793,0.0,bad
rsl-050822_bad_irr,rsl-050822,-12.221502972046226,-6.953896731869197,5871.492843135886,0.0,26.26638838203157,305.8956005713921,884.8671337219762,1602.7532079178325,1852.237331753163,687.98035944701,266.5178212894159,14.202656690011729,36.54141524287797,150.92237389098804,43.30855422918828,14064.195952829392,15.787224838096805,218.62073149982348,800.3123367469526,1438.9988095811425,2233.5188200306497,2616.3847694466,2763.0190940759626,1389.7483853206086,1260.738863491066,754.8448479516588,260.73995591634537,311.4821139304867,11959.168830339288,0.4881046239818522,0.8615452565525157,280.7848553151322,1008.451231801006,1765.9644320930383,2265.36271469846,2567.118322162841,1522.8215237990782,1313.7781446707647,803.5178871468064,266.91585231020696,163.10421646141643,15605.507154713829,7.030010716627797,207.81976895099342,813.7075826939885,1463.38517981988,2265.0801848583815,2684.5600495389504,2883.2536706636274,2025.6497315306835,1647.0687370793983,931.0238501032346,319.97727503869623,356.95111371936673,13274.30396252666,0.0,0.0,233.31177005694087,1058.3636424250756,1828.4571975954289,2323.1734934548253,2615.197537336349,1993.1850049768793,1682.940703867009,1015.5109080570679,335.33319360470836,188.8305111523749,16341.862631359381,8.181504095801126,212.12411420748685,817.0225831546455,1471.187898233152,2278.459753345345,2701.681919255881,2903.280248513645,2224.898515810426,1887.5060011536164,1087.7495772746793,364.1307599468246,385.63975636787956,13717.836471246354,0.0,0.0,237.1239667170515,1063.7860987216964,1838.3904800327973,2337.4818813361085,2631.275888568476,2072.6173850565883,1833.2470820946157,1130.714234803044,369.0604635277812,204.13899038819395,16893.602072229227,8.517911809416676,213.38120365624346,818.413390754688,1474.3554864241676,2283.6436819985006,2708.1966820891726,2910.0478647829623,2302.308856338753,2081.7805339433494,1252.7010653759462,433.50056942804895,406.7548256279794,13957.139653619872,0.0,0.0,239.5611086871377,1067.3286768786595,1844.8681001469083,2346.742019588282,2641.718777891398,2098.6887432724216,1915.6947943210369,1192.7246696988923,396.5268289889154,213.28593414622,bad
rsl-051164_bad_irr,rsl-051164,-10.579293032261537,-7.186748055476206,5211.149248522633,0.0,26.26638838203157,305.8956005713921,1018.770499062893,2497.1659369030617,1091.6815458442697,242.7882912766212,3.1498861808070906,0.0,2.4666884361759798,20.84296587814843,2.1214459872319416,11191.552935594096,15.787224838096805,218.62008557529035,800.582621133398,1439.6411324479293,2192.625649625008,2672.077343748615,3006.6366264562325,730.4830803523022,50.08072642575407,31.394694628091656,24.092953514184327,9.530796849192322,9013.432100488044,0.4881046239818522,0.8615452565525157,278.2559614533146,978.4419435398862,1730.7407256400795,2308.881227470213,2765.8591974546057,776.9086712514026,73.66210692573999,62.73671806751528,36.541064768580476,0.05483403617024221,12396.509220247335,7.030010716627797,207.81976895099342,814.0428265457746,1464.426926861133,2223.0017534958574,2708.34006155559,3034.1362175681047,1630.4993290008572,172.7884226435806,77.44271356717344,50.737725853236974,6.243463488402852,10237.806151232207,0.0,0.0,231.05360835500562,1028.111610165894,1790.4336748838307,2361.066797442782,2761.6841726933144,1614.0573281951667,237.21070982989087,139.07144704308115,74.59314596647674,0.5236566567628388,13075.957573653126,8.181504095801126,212.12411420748685,817.3540794023085,1472.2488023539888,2236.052263840616,2725.9409234140835,3050.7824391345407,2006.4380347996414,341.4333019364332,121.44941608011266,76.6227769553362,7.329917432775189,10919.19534467662,0.0,0.0,234.85604435286098,1033.4102371172773,1800.2217829582023,2375.7676607325625,2777.0334523592924,1953.5163115072382,432.65588313876356,202.5673611002306,108.27601088980764,0.89060052038473,13758.30662100245,8.517911809416676,213.38120365624346,818.7366658120872,1475.4040638125225,2241.111906803507,2732.659460022102,3056.942499268396,2308.0988132904986,595.4583992316374,188.44276883485085,113.64690931062997,5.906019150558387,11626.230848073981,0.0,0.0,237.28207487176755,1036.872532672193,1806.5989669498156,2385.292757291136,2786.938618785256,2189.2515655378606,739.967825694163,298.82272920372367,143.8425454114264,1.3612316566388236,bad
rsl-051242_bad_irr,rsl-051242,-12.454002014475694,-6.9591519927956,3421.2583336425478,0.0,26.26638838203157,305.8956005713921,483.8036162501051,423.23043632130884,292.37916713827786,913.6516127880856,384.28951496500525,48.011639855543024,288.7476503242928,254.84645121236136,0.1362558341443609,14399.866014384803,15.787224838096805,218.6201851366928,799.3167731406371,1488.3065857829927,2263.4797448412633,2670.010099361861,2477.8066940056783,2001.7776316755753,1012.1580077432715,951.4792312650885,370.1875994861137,130.93623710753295,11906.892192125833,0.4881046239818522,0.8615452565525157,281.023332596804,1060.2381114216637,1836.24590304881,2302.2195428748987,2145.0480520972255,1914.5709415315123,1225.2477552674225,891.4017112951788,229.5654501521732,19.981741959609455,15924.594304210792,7.030010716627797,207.81976895099342,812.6420698128118,1513.2002497819676,2296.4494692272706,2707.1520787927398,2508.7389730220316,2300.274268944434,1745.7124683600894,1230.3361477499914,425.0548823107295,170.1839165411055,13095.89226364321,0.0,0.0,233.58194742976465,1110.7929178983356,1901.5066670070462,2355.487304891167,2176.1529743909964,2078.761647689945,1853.241713117218,1098.444976539193,260.5516132663401,27.37050141320525,16515.942676298466,8.181504095801126,212.12411420748685,815.9510620875361,1521.1981918555682,2310.142468867951,2725.0420125988817,2526.612210754829,2320.567145897818,2087.5627377425844,1358.2545473070502,445.33103593635707,184.9756449466032,13421.010184568724,0.0,0.0,237.39685848176438,1116.3886533741018,1911.8833499994837,2370.3383044415314,2191.1940500749442,2093.8442758874226,2037.179226405867,1163.2761371263255,269.6572810686687,29.85204770861436,16834.504413457646,8.517911809416676,213.38120365624346,817.3322765791363,1524.4635623593056,2315.5481267325404,2731.8646724988807,2533.35760688842,2326.1519754836595,2274.649578568547,1441.1084320449936,455.5360066834367,192.59306015306427,13562.063483289905,0.0,0.0,239.83154599758248,1120.0416429647432,1918.6934382741763,2379.9446974735947,2200.9436553340506,2102.240656793782,2101.095668314751,1194.699311678067,273.5110539486899,31.061812510468386,bad
rsl-053051_bad_irr,rsl-053051,-13.075675622893858,-6.58622063310047,2860.529915812751,0.0,26.26638838203157,305.8956005713921,483.8036162501051,1318.1047309761118,628.5410855623353,24.630903785805923,0.0,0.0,16.032988870799127,57.25460141416985,0.0,8161.388195972275,15.787224838096805,218.62008557529035,799.266946824403,1483.7143604374403,2234.517990627726,2561.1750737730076,703.9415539885149,56.72251127436592,24.08024866190566,39.15056156806356,22.63209968687711,1.7795387165825851,6690.078085991002,0.4881046239818522,0.8615452565525157,281.0176166354763,1054.537437707634,1766.7900213331493,2273.932117285241,1083.7684164881464,117.76904599978003,35.47079470533313,59.15254471439835,16.2904412413102,0.0,9270.082849512415,7.030010716627797,207.81976895099342,812.6420698128118,1508.4850496668416,2266.4750178156028,2715.262294121124,1507.1661545402128,92.89059541775062,33.444238590106295,69.10217945345566,48.89188870015209,0.873581726735453,7894.554415683569,0.0,0.0,233.58194742976465,1104.9319784096194,1830.013007438758,2365.690427806699,1969.23099107277,194.91270554976242,62.27082400638049,103.81035677719503,30.112177192620255,0.0,9894.918418603853,8.181504095801126,212.12411420748685,815.9510620875361,1516.4595326370516,2280.0139511388866,2733.117980434968,1983.5812481104979,133.12303875688815,51.09278912106756,97.55025082294458,62.32161327510062,1.4013339156244564,8490.919454816945,0.0,0.0,237.39685848176438,1110.5061759946982,1840.0145452608465,2380.4826261067915,2389.946563161987,278.8346045295955,82.22311969685909,132.05241080023896,39.46255078416417,0.0,10505.864617244119,8.517911809416676,213.38120365624346,817.3322765791363,1519.7177253047669,2285.227754608379,2739.9101773900197,2434.8488394157466,201.04949691816856,60.77659887984712,138.64312448756425,84.92176799233606,1.5377402024930211,9082.954008093237,0.0,0.0,239.83154599758248,1114.144823142248,1846.5502331068303,2390.1221501341975,2693.0368194994994,462.54076546698,105.88396241912132,175.86091642409687,54.98279190268105,0.0,bad
rsl-054843_bad_irr,rsl-054843,-11.631760390444237,-7.489092886875505,2004.969007396108,0.0,26.26638838203157,305.8956005713921,483.8036162501051,423.23043632130884,292.37916713827786,256.4162165726919,11.959187561150074,70.01328220109134,101.37300485379383,33.63210754426516,0.0,12577.868571931316,15.787224838096805,218.62073149982348,799.2525972912593,1488.1096307283733,2263.627673043382,2664.234330214143,2812.3799537135105,704.1655494640075,581.5544239671535,782.8350307615104,181.8649020844513,65.43652432560336,10344.794513798754,0.4881046239818522,0.8615452565525157,281.01414228823506,1060.162300664935,1836.1911722880525,2309.8578817769444,2584.362294205101,766.1511300595726,667.8906297440935,736.0942425851921,96.87312311217624,4.847947193917553,14475.921027680084,7.030010716627797,207.81976895099342,812.6420698128118,1513.2002497819676,2296.4494692272706,2714.917971431553,2890.149587166212,1589.0934820677946,1025.9099463714267,1061.095376947925,250.57379135807923,107.03930384742073,12089.958329030333,0.0,0.0,233.58194742976465,1110.7929178983356,1901.5066670070462,2364.5169237126297,2616.8566167837166,1584.7852734188282,1160.4110660481276,970.2240842798446,136.04477784793843,11.23805460410074,15389.162188183367,8.181504095801126,212.12411420748685,815.9510620875361,1521.1981918555682,2310.142468867951,2732.801592720009,2908.2677563853736,1980.467330078135,1305.9280154949438,1183.8893728979165,281.3506002509735,128.8601792416716,12836.997929492974,0.0,0.0,237.39685848176438,1116.3886533741018,1911.8833499994837,2379.389010893797,2633.059651234295,1892.283427405068,1429.225897629128,1067.1760768632555,154.39734495819755,15.797658653882891,16127.408403928794,8.517911809416676,213.38120365624346,817.3322765791363,1524.4635623593056,2315.5481267325404,2739.615403190013,2915.118072753188,2245.0961929417986,1611.876260624443,1286.5814281962967,304.6945763757212,145.18338871069022,13372.549970978482,0.0,0.0,239.83154599758248,1120.0416429647432,1918.6934382741763,2389.0045307473038,2643.503690654212,2049.660234038163,1683.219848703049,1142.9931622734337,167.14981813834754,18.452059187472326,bad
rsl-054967_bad_irr,rsl-054967,-12.293416383629655,-7.293416383629653,7710.526612101157,0.0,26.26638838203157,199.20457322242862,924.1150811235171,2500.343489197892,1091.9709869268963,1100.5566206024591,415.3649736556836,287.0128618711979,642.7284605006814,398.1586424403616,124.80453417800815,15110.208241908424,15.787224838096805,213.81981493096518,804.3076230853712,1435.8207170668868,2193.2751229850437,2493.6728748118703,2327.5715384868145,1697.3005134131733,1736.027279482003,1336.4743319999397,427.8448835678382,428.30631724041973,12443.80047352105,0.4881046239818522,0.5666873820989338,264.3421925862558,971.4828996683223,1730.941590933209,2231.7642583529655,2087.2406111173436,1874.3736860593635,1691.344666585194,1120.6585620728115,263.4541806269585,207.14303351254534,16444.677193943113,7.030010716627797,202.96065792441348,817.6732464261659,1460.609327671825,2223.570062709979,2705.118277084996,2495.4229261104547,2234.301330930229,1986.0562472651097,1413.7087598063863,449.0499498163941,449.17639748053585,13273.75860916253,0.0,0.0,215.47717757275458,1021.0133717692756,1790.6630161617359,2356.3141789077035,2177.0194457648536,2227.5761012626826,1848.7017731216536,1153.763662821095,270.065469577816,213.16441220296164,16776.63579521399,8.181504095801126,207.25628669214447,820.9915759539973,1468.4297330144857,2236.6412617729984,2722.3199574942296,2519.9507235827627,2373.812331878135,2073.6613738239607,1434.7970328052677,455.024027361406,455.56998673880406,13420.884225741844,0.0,0.0,219.32858657816655,1026.2685322470961,1800.472610403093,2370.775664555737,2192.458540130403,2280.991485034048,1877.9510869760034,1163.9679868976193,272.7852925762889,215.88444034338852,16940.53340588465,8.517911809416676,208.50935485934096,822.3745019706057,1471.5837013943674,2241.705034670669,2729.1112865408354,2526.5094386367027,2455.3157788493477,2116.349045391798,1444.5677155817255,457.7172261125718,458.2724100672668,13489.26842317257,0.0,0.0,221.7636599165422,1029.7042282928303,1806.8538205892912,2380.3201102051403,2202.0180659699254,2296.2358520218686,1891.624315756232,1169.1514762130548,274.1461728955353,217.45072131215207,bad
rsl-056103_bad_irr,rsl-056103,-12.44599512845149,-7.4794188839384415,6199.686209114688,0.0,26.26638838203157,305.8956005713921,1018.770499062893,1987.0962285266312,1863.6943273402294,512.1172343963307,231.1911718445464,40.864356474377104,82.03208609215874,131.37753323972893,0.38078318436872854,14605.712873551605,15.787224838096805,218.6201851366928,800.6300041621467,1445.1787609354894,2229.5483594803914,2647.8482971575786,2580.9120354255324,1977.609206097636,1623.3022393862927,783.1090328094045,232.23493622496028,50.93259189738416,12224.847884101431,0.4881046239818522,0.8615452565525157,278.26207779466637,983.9773829400569,1759.689313825107,2272.5372276939,2256.679817282958,1897.0140583719376,1686.6157313605072,890.858969378667,196.43032176673546,1.433333806362661,16009.674162094834,7.030010716627797,207.81976895099342,814.0428265457746,1470.13407247533,2262.5975872182153,2682.8894426344154,2611.962396910382,2303.3094994728503,2149.225835112331,1107.7007670420699,315.92638926915646,77.0355657466885,13229.921057158655,0.0,0.0,231.05360835500562,1034.2587577980314,1823.2305215845372,2322.4939001429443,2290.1380335527165,2082.050472988419,2052.9727605259827,1145.2784015487548,245.91947862265047,2.5251220396131324,16553.83364627778,8.181504095801126,212.12411420748685,817.3540794023085,1478.0124741657357,2275.9707709892914,2700.0684368482157,2630.6010438234775,2320.326098103957,2293.2311114176014,1339.3093597966365,381.30588589617565,97.34876753109249,13442.474597342665,0.0,0.0,234.85604435286098,1039.5865165909836,1833.1296431464962,2336.7995885142805,2305.960717807738,2095.3284730099494,2102.3906602096495,1219.8786242942472,271.8015864876235,2.7427429288350815,16834.765881281684,8.517911809416676,213.38120365624346,818.7366658120872,1481.1900240698208,2281.151010674316,2706.631846889238,2637.633465316554,2325.5447113951036,2341.518323013631,1467.370557113887,440.60766356803975,112.48249796335007,13528.948923637272,0.0,0.0,237.28207487176755,1043.0696562890723,1839.5997880960233,2346.081324954477,2316.1508157221356,2103.7780307595026,2115.2315496899555,1244.129725077705,280.7858878929819,2.8400702836509506,bad
