k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-024411_bad_irr,rsl-024411,-11.338713677735242,-7.150288683605837,3880.5638914446927,155,310,428.25384079994893,677.3250627501471,1318.1047309761118,502.8328684498683,273.7198472339278,9.686796415648622,8.540479723542383,24.80374600663647,22.29651908886132,150,11542.325572148211,310,465,1118.953636207763,2077.006438822072,2234.608975901085,2140.34812883734,2221.375137780698,627.500221141844,108.6387737012994,73.28830135799451,15.60595839811504,150,9261.494236662935,155,310,393.41979920352907,1476.2187981415184,1766.7071519887165,1849.429671856922,2062.060111318942,698.4816577562437,208.10676896064544,172.77050491513145,19.299772521286304,150,12647.248228157212,310,465,1137.6988977379365,2111.8790695335783,2266.4750178156028,2172.241883790892,2311.0189194320487,1284.9681435652637,256.1494658125857,148.18379892822622,33.6330315410784,150,10413.341096107353,155,310,327.0147264016705,1546.904769773467,1830.013007438758,1891.3368033625768,2094.4489028082367,1321.943739795864,453.0885258436433,298.3675764048315,35.223044278303526,150,13247.939951405455,310,465,1142.3314869225505,2123.043345691872,2280.0139511388866,2186.550900510294,2325.3955508482995,1601.5074237679814,411.348720545979,206.7590451949435,45.98952678464891,150,11006.676509530485,155,310,332.3556018744701,1554.7086463925773,1840.0145452608465,1903.2406131165376,2107.4755159465362,1555.0467245197667,666.2710309808924,385.5900129452651,46.97381849359389,150,13803.238752155361,310,465,1144.2651872107908,2127.6048154266737,2285.227754608379,2191.9987291864263,2330.89689390089,1806.1213823691714,650.6184604454764,282.13896156507195,59.36656744248302,150,11594.75643035127,155,310,335.76416439661546,1559.802752399147,1846.5502331068303,1910.9518100800826,2115.8379837147486,1658.5607462970584,992.8117064738865,497.56414327049083,61.91289061240942,150,bad
rsl-024412_bad_irr,rsl-024412,-13.292956187174566,-7.150288683605837,3880.5638914446927,155,310,428.25384079994893,677.3250627501471,1318.1047309761118,502.8328684498683,273.7198472339278,9.686796415648622,8.540479723542383,24.80374600663647,22.29651908886132,150,11061.972047887693,310,465,1119.1018341133936,2077.316684144451,2234.9428798695044,2142.854558807457,2066.968462622704,390.9055292148904,41.05317553260591,51.83450008342974,11.994423499256754,150,8837.47598806729,155,310,393.53074021208045,1476.3826442646978,1766.7993895783113,1849.2084889585049,2002.5262149824805,479.74211171889993,108.99766504326377,130.03655148225945,15.252181826792025,150,12080.04267915232,310,465,1137.6988977379365,2111.8790695335783,2266.4750178156028,2172.241883790892,2311.003921062483,921.3050672980567,108.92589008684595,101.31115375810231,24.201778068824193,150,9945.332104769479,155,310,327.0147264016705,1546.904769773467,1830.013007438758,1891.3368033625768,2094.567557854057,1078.3684376700849,286.39130792726195,245.2386411013308,30.496853240271168,150,12640.980839923945,310,465,1142.3314869225505,2123.043345691872,2280.0139511388866,2186.550900510294,2325.3955508482995,1272.9959967193247,205.05809298081022,146.52902522648557,34.06248988542182,150,10548.74019575094,155,310,332.3556018744701,1554.7086463925773,1840.0145452608465,1903.2406131165376,2107.4755159465362,1367.7403476466814,458.5448267014219,326.75234195518965,42.907756856679875,150,13203.772859756322,310,465,1144.2651872107908,2127.6048154266737,2285.227754608379,2191.9987291864263,2330.89689390089,1579.2874935247746,368.2156839370743,202.9904203915493,48.28588156976227,150,11146.215397266762,155,310,335.76416439661546,1559.802752399147,1846.5502331068303,1910.9518100800826,2115.8379837147486,1577.3036890491376,708.1239736921792,420.886733201353,55.994057626666745,150,bad
rsl-024939_bad_irr,rsl-024939,-11.921977172692719,-7.210673433282975,3775.8128659076024,155,310,390.99438877334023,620.1299335697857,1316.2723855716563,501.6305637394398,161.2891708333941,1.5899081795180359,0.0,51.86624088252781,117.04027435794053,150,11580.861743341082,310,465,1118.5113731177232,2082.494396065474,2238.7266489438007,2144.512039177014,2335.0072739826483,482.38128434436067,37.786618589495205,129.97345227314804,86.46865684741688,150,9054.309449351214,155,310,379.9602824402105,1476.9457627143443,1769.14199349068,1850.5620971164328,2175.418071550759,540.5313439817613,59.08964499178959,136.8442150373609,50.81603802787646,150,12785.764781698446,310,465,1136.7964383476499,2118.2424065756827,2271.0100205510494,2173.497888847599,2429.1327411436787,1155.1550258480197,112.74650106701141,290.4938694950381,173.68988982271745,150,10172.34810949139,155,310,312.6124975383064,1548.2469515408327,1833.4147960205348,1892.234085701099,2209.333375816356,1193.2454614841315,166.90691420214625,299.49459680765614,101.85943038032678,150,13468.746374739385,310,465,1141.5806772589306,2129.4863549156066,2284.577935387883,2187.6605767993938,2442.3251970454626,1477.5565479908357,222.0072711683407,433.86092931775903,224.69088485517304,150,10809.18126445914,155,310,317.9600668714404,1556.053223508796,1843.4212810418005,1904.0652299320225,2221.654691424295,1477.680369203643,307.57047427693095,428.34602916213345,137.42989903807805,150,14156.902952261755,310,465,1143.5530048592602,2134.027046349233,2289.857924448599,2193.0593107345107,2447.229718022461,1746.0191198963516,394.5103802613746,605.6284849583783,278.01796273158766,150,11457.680091005263,155,310,321.33727011572154,1561.1659426316248,1849.989078143185,1911.7483756646213,2229.5852089586074,1690.1533404261584,525.7614370358887,578.4762217174693,174.46321631198634,150,bad
rsl-026432_bad_irr,rsl-026432,-12.175912136850508,-7.033244633281776,4171.774709446012,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,117.80721427803476,29.666441320408815,68.27272660419109,17.311286678012518,28.996181006338116,24.899823630478437,150,14508.305122463169,310,465,1120.5413702929807,2014.476034965152,2245.1353321734273,2162.409175072909,2073.648406155872,1595.1509637941774,1390.5248249474826,839.897551906809,141.521463154358,150,11820.497271980505,155,310,393.2233817760444,1411.819576366636,1776.90923376677,1852.7898565779897,1812.0052445753133,1526.214474970652,1419.4355946558276,917.165301868316,95.93460742295565,150,15698.958349358234,310,465,1139.1906157715837,2048.739251747832,2277.2388112529748,2197.2551398400788,2098.8440869046444,1846.2380809437386,1749.6497827127384,1198.9449910532303,217.85758913141285,150,12720.018329643213,155,310,326.6364780797172,1481.7090993951058,1840.5451418342075,1900.7136181384315,1837.5292751449747,1668.8726682008755,1643.9692279887004,1251.6522687840945,153.3905520771068,150,16146.781401180682,310,465,1143.8316164165037,2059.6630575264126,2290.7634776541418,2212.073373740865,2113.8161315794537,1859.6382688575059,1848.5605214858606,1420.7374562603193,272.69749765962115,150,12936.85906353774,155,310,331.9735534038721,1489.3005382103747,1850.5859564184896,1912.9153712219556,1850.2966666950915,1679.4737857109624,1684.505179553629,1350.4799115144976,172.3281008088674,150,16402.210308369245,310,465,1145.7787470565631,2064.0976809938343,2296.009333846952,2217.7184859222307,2119.5109616266614,1863.8137951159574,1877.0837055966458,1578.1999016192851,314.99769659111377,150,13034.43101198862,155,310,335.3855521619928,1494.2601476301231,1857.133423019325,1920.8685561544091,1858.5695518049122,1686.1939561346117,1695.4259312698405,1386.3753801904643,185.21851362294046,150,bad
rsl-027323_bad_irr,rsl-027323,-11.914996858061631,-6.869239367500954,4308.769770989503,155,310,278.88640251140004,955.8774017922524,1596.291099062044,517.3853721199674,12.51066106627949,43.87919029999524,162.95535361604652,97.59761572378473,28.3866747977328,150,15441.551081330219,310,465,1125.7302455146005,2010.189929599256,2238.946841457707,2146.500409622467,2270.63917564797,1491.8715266553404,1468.8827955718552,1397.1011008282596,366.6890564327621,150,12463.686833698597,155,310,373.67282541611166,1402.7197082631244,1769.5613287247077,1851.010440976399,2049.2447369954007,1482.577937802912,1395.985749694024,1255.6763236915522,268.2377821343669,150,16423.112936001242,310,465,1144.2985380460009,2043.8714667634977,2270.8834256456717,2175.8314150828655,2336.866175000983,1811.5859548887624,1652.5088715688112,1575.9681076604613,486.29898134418744,150,13000.164248393226,155,310,304.7997620791282,1472.0648017666308,1833.3625549418946,1893.9072128455596,2082.1536718069533,1654.0963414631142,1475.8132215616265,1348.930707774243,320.03597415407745,150,16607.186685603854,310,465,1148.9492755881042,2054.80223950199,2284.381282561079,2190.118208888236,2352.366287459188,1843.5664676360077,1689.7881371117678,1612.1687085354909,506.0460783219915,150,13092.943391312569,155,310,310.21761194607944,1479.6364998900192,1843.3236701181634,1905.8503564881864,2095.5923760018977,1666.7949996846246,1489.0576700229149,1363.9242809766974,323.5459261839847,150,16666.866674136258,310,465,1150.888881362364,2059.195368117099,2289.6116670657098,2195.555571710124,2358.2147919140552,1850.5046912121395,1700.9681183877901,1627.8898124854877,509.03777188148706,150,13147.811555891396,155,310,313.6424105536844,1484.6310649096936,1849.8550102671034,1913.5863577140897,2104.286463127773,1673.5051237290627,1496.182983392448,1371.1202914265302,326.0018507710111,150,bad
rsl-030844_bad_irr,rsl-030844,-11.85350625065793,-5.534747488033516,5297.201453003501,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,519.3434562484622,280.27603863165666,173.18317016210406,226.7683261172204,151.22253396357885,61.586891951930546,150,14259.252355897155,310,465,1120.5244483866638,2014.7430469099684,2238.1347865851462,2143.71221082344,1839.5017529764746,1487.5854765432694,1078.2946657322934,1056.078853053325,355.6771148865752,150,11895.058005893918,155,310,393.1114744558494,1411.9300873894263,1769.389530554714,1849.3070571203139,1865.483701352951,1490.6995294358878,1173.1136941361494,1064.001227874651,263.02170357397625,150,15577.434890723349,310,465,1139.1906157715837,2048.739251747832,2270.164856031732,2172.892841326418,2287.168344358695,1733.6710436017793,1347.270470075639,1234.3681480008036,418.969319808868,150,12834.11954291177,155,310,326.6364780797172,1481.7090993951058,1833.1256001058562,1891.9491992329063,2092.9515456852273,1635.0416919216902,1408.2530178861514,1246.0946470874374,303.3582635176809,150,16011.112754129175,310,465,1143.8316164165037,2059.6630575264126,2283.620399551552,2187.038395117021,2325.2588121297817,1817.940675142846,1489.7857746466389,1337.3698350073364,441.6041885910825,150,13048.092996898074,155,310,331.9735534038721,1489.3005382103747,1843.0937160628446,1903.821737366925,2107.4345092101407,1664.163252995575,1468.2576420869245,1311.0736677162588,313.9743798451582,150,16333.170709039387,310,465,1145.7787470565631,2064.0976809938343,2288.842157484812,2192.481540176813,2330.7257136280873,1845.060358073557,1620.7231217198075,1456.1830607543986,464.27832915151174,150,13155.984393885332,155,310,335.3855521619928,1494.2601476301231,1849.5967210676529,1911.5090990351375,2115.7492838577614,1672.0683747823014,1488.678748127499,1353.506729697085,320.22973752577735,150,bad
rsl-030950_bad_irr,rsl-030950,-13.038336719230822,-7.32163794793437,4924.010065709474,155,310,428.25384079994893,677.3250627501471,1318.1047309761118,1468.6189453326172,396.30747849928196,4.048402225762813,2.720718190980489,4.630804213361066,9.00008272126245,150,11045.771178047182,310,465,1119.0937397287037,2076.9722988296676,2225.160874371361,2115.981733736886,2122.5099453980015,371.88348283144006,32.9531601695062,45.81227054569823,10.40367243591915,150,8771.430863845735,155,310,393.5258978571281,1476.3266081596444,1761.7903296156655,1818.1067194701955,2048.360169288814,439.08405696623123,84.66664901902747,121.02862775524217,13.541805713786559,150,11996.37360991287,310,465,1137.6988977379365,2111.8790695335783,2261.106379439433,2144.6766373309297,2429.1452299243533,823.9196779304237,66.93719124098841,79.69690248565628,16.313624289570544,150,9742.90443831507,155,310,327.0147264016705,1546.904769773467,1825.1320356806198,1855.9965450921607,2210.9774710985816,969.051361713934,174.2144506312856,196.89470125488347,21.718376668467002,150,12508.235538646564,310,465,1142.3314869225505,2123.043345691872,2274.570345037652,2158.334589999597,2442.2800789104526,1181.3814280462889,122.77010797520842,114.13300069159516,24.391155371347818,150,10292.216042079184,155,310,332.3556018744701,1554.7086463925773,1835.0929514264888,1867.412254360689,2222.9605594882423,1292.6198991521758,286.30683687500294,256.60067580405365,29.15861670548442,150,13014.918803147439,310,465,1144.2651872107908,2127.6048154266737,2279.744119424422,2163.518270553662,2447.2119483977945,1503.3710851433286,227.55713651728888,162.0625749560189,34.58366551745913,150,10860.976042785669,155,310,335.76416439661546,1559.802752399147,1841.6043026855507,1874.8075782171763,2230.8969273933403,1565.7232732645402,466.91945920488445,332.52175074907,37.93583447534332,150,bad
rsl-031724_bad_irr,rsl-031724,-11.43394559974735,-6.416216832786916,4418.0734378982215,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,519.3434562484622,12.630275747056215,0.0,0.0,0.0,1.2786699741554004,150,9570.237598825759,310,465,1120.442434714482,2015.0841825407012,2238.18153622436,2145.3331361088653,993.4417014095858,100.00936182482883,14.188836579660268,16.56997447581663,1.9864349474576641,150,7252.645142823498,155,310,393.10305745363695,1411.9827554111387,1769.4086164431721,1849.7204837526144,1031.390627905832,124.53014897921419,30.89666481411682,24.54237221009843,2.070415853674605,150,10556.19162594024,310,465,1139.1906157715837,2048.739251747832,2270.164856031732,2174.746226932399,1774.107439059622,174.61413041201968,21.355414836409057,24.571848232636572,3.701842916006232,150,8192.971566778866,155,310,326.6364780797172,1481.7090993951058,1833.1256001058562,1892.8811895387933,1734.0996766536,217.47361810175786,51.32658624848852,37.36710089463943,3.3522177609082355,150,11020.473288294463,310,465,1143.8316164165037,2059.6630575264126,2283.620399551552,2188.9465982332595,2098.6636101848667,252.20188885703698,30.532905994344386,32.94738498939789,5.065826541090463,150,8632.302875719124,155,310,331.9735534038721,1489.3005382103747,1843.0937160628446,1904.7910384757427,1980.3359732247202,348.14693509434164,62.676226908092886,52.12689361180045,4.8580007273355825,150,11449.089114829829,310,465,1145.7787470565631,2064.0976809938343,2288.842157484812,2194.4084815378656,2303.0236718829733,431.06455083244356,45.81789885502505,43.40699639493973,7.64892979136992,150,9085.100196671241,155,310,335.3855521619928,1494.2601476301231,1849.5967210676529,1912.5033708095366,2090.60989258825,611.783558344024,93.04003561438243,76.00786938013442,6.913049075144435,150,bad
rsl-032860_bad_irr,rsl-032860,-10.757411621149116,-5.818864100236307,5487.368269726982,155,310,422.36131959799405,1254.542493198455,1602.225662905155,519.8739379256873,281.4596492431335,173.53005945816432,28.980313072080687,340.5267738966603,248.86806042965145,150,14739.73895487747,310,465,1119.740419821829,2015.3652904908759,2237.8333325092385,2143.7235093424474,2259.632438955004,1714.227297081706,939.1263251153056,1004.029200082211,381.06114147885233,150,11923.615163907973,155,310,374.13426122653095,1412.7267642520978,1768.9725018414138,1849.4414709982052,2070.10416479226,1613.4000955640217,1077.4927787803858,909.1919461714311,233.15118028162658,150,16015.862880537074,310,465,1138.540029623212,2049.474228112742,2269.9478770882874,2172.833274850645,2311.2222905283647,1841.0463915279759,1571.339819295669,1302.4138312091982,434.04513830097926,150,12851.9157667283,155,310,310.7677493034487,1481.3571263070107,1833.5633031357386,1892.4751106514734,2094.6893576609186,1662.9767483859102,1572.557655963646,1126.5111034246452,262.0176118955057,150,16396.730749529,310,465,1143.1850621758126,2060.42234257252,2283.3988620564096,2186.9601065680686,2325.6859836115796,1852.6685864142637,1766.7955410539753,1404.2421086727197,448.37215640364985,150,13026.212716693139,155,310,315.92045515924025,1488.990772669856,1843.5055011166469,1904.326778614264,2107.6489839434716,1673.4732056884004,1645.1206179225371,1164.4498485404172,267.776553038306,150,16542.76483793398,310,465,1145.1221094919817,2064.803965918286,2288.646071972937,2192.41033391212,2331.1855350171586,1857.0362775641186,1838.3447489238538,1446.2233819096043,453.9924132239207,150,13109.750297184193,155,310,319.21204757918235,1493.9739991634922,1850.012021354377,1911.9918600061092,2115.968256458107,1680.3397276500714,1671.913238516181,1180.7436961227154,270.595450333957,150,bad
rsl-035921_bad_irr,rsl-035921,-14.342101224022066,-7.819222478741731,2562.818442090411,155,310,428.25384079994893,677.3250627501471,423.23043632130884,233.9033337106223,7.637334072862313,24.91062217320077,2.3909419696157985,59.34725963359747,90.81961065910737,150,14567.562090593834,310,465,1118.953636207763,2083.3534830197227,2263.577013780552,2144.237252162301,2270.401315615863,1705.0791684712237,677.5880710968097,914.3959751684619,464.97617507113574,150,11925.213391060173,155,310,393.41979920352907,1484.2272209309087,1836.1379455835843,1850.2516153402876,2047.9155225352654,1716.4378535762914,809.8853427749314,822.6617658499513,349.27632526542175,150,15915.775119996406,310,465,1137.6988977379365,2118.4803496947548,2296.4494692272706,2173.7223793606786,2337.584734262699,1990.0725443130923,1230.743744914612,1183.3478606749559,522.6751398104053,150,12996.21889239665,155,310,327.0147264016705,1555.1100850576697,1901.5066670070462,1892.5067002188332,2079.755773332551,1839.2069397078878,1336.789546100019,1057.3956735801405,391.9327809908306,150,16500.800177396955,310,465,1142.3314869225505,2129.6774685977953,2310.142468867951,2188.070103082657,2352.9384176850303,2005.038857100703,1555.9981239359768,1343.664895048992,547.9383561552994,150,13318.976609070769,155,310,332.3556018744701,1562.9441147237424,1911.8833499994837,1904.437798093963,2093.281023761783,1850.172481933657,1502.876344937367,1140.2034009638217,405.82249278248054,150,16792.629815695887,310,465,1144.2651872107908,2134.2489873030277,2315.5481267325404,2193.5395039281157,2358.8285564837774,2009.0054033055317,1726.2212677022135,1428.0696287052506,557.9031543246359,150,13445.826488559107,155,310,335.76416439661546,1568.0583001506404,1918.6934382741763,1912.1506295057334,2101.989760300293,1857.0587697916185,1557.9235431626896,1169.0088784887655,410.1790044885758,150,bad
rsl-036198_bad_irr,rsl-036198,-13.08623604326406,-6.591386021583967,6009.1455566692175,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,1481.7898654025305,550.384287557608,13.53632473173385,9.617571040250214,34.970341373978044,34.02613063456894,150,10786.98541344757,310,465,1120.452501257327,2011.9695438783071,2231.768032171309,2119.5819496704075,2028.0214536498443,289.3216602711995,25.98274108544469,26.005501471044635,8.882029992684567,150,8510.672862521513,155,310,393.10350281970454,1411.7390837381276,1765.577128905982,1819.5677261992435,1965.8210222791306,382.1786621880271,67.02005911422492,76.38148888558153,14.284188391490588,150,11692.21675588848,310,465,1139.1906157715837,2048.739251747832,2265.0801848583815,2147.643426499518,2303.852952711624,742.0081792424526,56.636054378971735,50.40603864648233,13.660052031632036,150,9485.137453398378,155,310,326.6364780797172,1481.7090993951058,1828.4571975954289,1858.5387947638603,2092.0418396891687,905.9562775432095,185.2279724879196,158.2876337202757,33.28216012369237,150,12196.798864586484,310,465,1143.8316164165037,2059.6630575264126,2278.459753345345,2161.345535404705,2322.6934417778143,1087.247762514098,123.47466341069563,77.20422754504568,17.878806645864973,150,10065.458978022083,155,310,331.9735534038721,1489.3005382103747,1838.3904800327973,1869.9855050688868,2105.029843276056,1208.808637030579,329.71036136072274,226.52303082581648,50.73702881297871,150,12708.532901963685,310,465,1145.7787470565631,2064.0976809938343,2283.6436819985006,2166.557345671338,2328.03829182637,1401.6306069859966,247.4380263489338,119.23847478888742,27.110046293257955,150,10658.984330714284,155,310,335.3855521619928,1494.2601476301231,1844.8681001469083,1877.3936156706256,2113.3750223131187,1461.7787599946098,543.9022077235111,304.20297828938965,68.81794678400448,150,bad
