k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-041072_bad_irr,rsl-041072,-12.28898811860983,-6.924471865424741,2718.6830812838666,0.0,149.70738552847354,272.2149179286023,234.2863539631485,1295.4218086483156,612.883197208047,23.411099974454704,0.0,16.532694876886456,78.68252425113128,35.54309890480737,0.0,12102.77995622574,21.71705266454285,441.71306712674544,1157.8464570121098,1524.25579585611,2245.133260080435,2670.2213609333958,2553.734879642643,381.1781407410187,323.3911901642644,553.4323841358342,210.25605438932237,19.90031347931819,10311.642560915883,0.4881046239818522,19.552991836326694,732.8183974353004,1108.8664931124795,1792.0491731485788,2319.236277283557,2607.5376035860186,528.6555403840867,456.65351023483527,605.570040357101,140.06029485447613,0.15413405914117115,13575.37348697585,10.863933442618013,434.0365635855319,1176.1547096047418,1548.8088177263892,2281.243760761094,2709.8385998727776,3058.46461869678,852.4533362815023,487.60907855714385,711.1545773399134,271.0960452666363,33.64944584072141,11837.774065099047,0.0,4.06932532996296,708.9443542364112,1163.6110297323987,1851.9518398394237,2369.0919155813913,2815.041955336983,1184.5683793421001,768.8766919760193,784.0274278205533,187.11398226954975,0.47716363425364694,14531.595572125147,12.57195799773435,438.56971438550164,1180.765877081958,1557.5331424366184,2295.243980815898,2728.1563822384287,3080.9551582963763,1322.3711672221327,708.9973302158145,844.5870524093726,312.1413033763588,49.70250564895326,12720.93778086248,0.0,4.430951205406366,714.6056613918669,1169.514796572459,1862.7860012095068,2384.779586485317,2831.611736372289,1575.2082990666042,1053.6905991896986,905.669126758096,217.88538590872307,0.7556367025140317,15436.606936640928,13.038953227848728,439.98057948578753,1182.6928753193106,1560.9933942023697,2300.690231257693,2735.208850554171,3087.221010742361,1742.4364662859637,988.7352595663721,969.0491842932828,349.93337479360747,66.62675691216316,13503.240794738047,0.0,4.663955007239142,718.2127704250784,1173.3657495387454,1869.8561647018248,2394.916427658509,2842.494438161733,1877.1503855741091,1363.601653959712,1013.6713131962857,243.94410831604773,1.36382819876489,bad
rsl-041203_bad_irr,rsl-041203,-12.525544275338735,-7.735059289881367,5299.088347556688,0.0,26.26638838203157,199.20457322242862,243.15458389069784,2126.8606588798757,2167.4322482394678,498.7366872514472,5.031228331268587,3.2715967813411644,18.399486720610998,7.9724250867097375,2.7584707708100784,11038.99196382642,15.787224838096805,213.81981493096518,830.876861053113,1803.2556328051835,1947.6185146939254,2608.1234837805714,2934.9371698361224,551.0413399141348,14.240404145881755,28.080123634955346,6.974408941667026,84.23698525180365,8797.263162894707,0.4881046239818522,0.5666873820989338,293.5174753234508,1351.8364765668211,1455.6134576256864,2232.4560287972126,2722.740552199267,611.2428872078794,51.92443844385328,66.29540439371442,10.037316664853433,0.5443336658889143,12128.242561312965,7.030010716627797,202.96065792441348,844.2637201478573,1831.0033327105684,1976.9663259610704,2642.018998898972,3037.021611338538,1363.1091687903684,83.64374602908335,59.49908561629405,15.279413086844244,65.44649009232707,9980.831401957446,0.0,0.0,244.10726365614448,1410.457881976198,1511.397927129685,2277.944148577144,2762.3826789803784,1394.5683960143954,203.3364862262415,155.54932503354038,21.059588876048608,0.027705487671686572,12725.37884104147,8.181504095801126,207.25628669214447,847.758258263083,1840.4421174435129,1988.8238180625347,2659.1147935773674,3053.5818768341705,1744.1872324658837,191.71748589442203,97.39182331526747,21.947371007152594,64.97627339013088,10671.509644543641,0.0,0.0,248.14217269456117,1417.258704584159,1519.7606013277102,2292.2220843111086,2777.8095076469494,1762.4570846829658,388.04311392350274,232.15300862578508,33.32810445862649,0.33526228827470556,13351.795218629657,8.517911809416676,208.50935485934096,849.201408418125,1844.2095251099465,1993.4587810150422,2665.6233103112177,3059.749039714537,2108.500303229862,373.62412934167565,153.10213648344842,33.91817605488655,53.38114228215819,11371.578154809346,0.0,0.0,250.69081418517098,1421.7050798202083,1525.2439093855562,2301.4881883217863,2787.7119525193907,2066.510340025157,650.378457901704,322.67102109361815,44.80247189516739,0.3759196615870146,bad
rsl-041399_bad_irr,rsl-041399,-13.234760727866657,-9.375394453001475,2517.7414480936077,0.0,174.69980777316286,94.0152307180722,193.7479243088973,1212.132886747775,105.93239119362106,677.3401610370003,25.05890883158342,5.145425279996825,4.235442714488545,24.67347486010793,0.759794628902629,11986.613704109446,22.292103652450283,489.6345305553753,854.6956895856703,1825.3174852622667,2524.263589957607,2645.4308776778907,2392.116240634789,817.9917290447611,46.030497042670866,61.234177174543355,26.51810168024603,281.0886818411766,9704.27852797263,0.4881046239818522,74.89478471417213,450.0835994909632,1390.3410888215037,2169.2052224806243,2288.9669285904624,2081.7838808605934,855.0595795285763,139.92180371432224,142.16618631919025,34.412760672143804,76.95458815609913,13238.475372508312,11.321371984759637,483.33811637007085,878.4724830908975,1857.3070739495913,2556.2418276893945,2686.2068184820077,2424.2711670041276,1697.6119192933845,210.5017606748864,141.50939081866093,51.18945709399571,240.5039860565374,10979.940578140478,0.0,31.964347500709692,434.073302670068,1444.4708921646645,2209.804421397965,2335.77753688932,2102.7912823538877,1675.2255345749284,392.87497558036375,266.4615517673091,60.593305071231235,25.903428170030264,13924.72959546056,13.026161037858662,488.04737904080145,882.1565601736693,1867.5468452000557,2571.158346721135,2704.8742795634303,2442.705272944518,2075.238125174043,394.04003421982526,203.44998639109676,70.77346165382572,211.71314334030072,11720.460067976639,0.0,33.18678044647627,438.21541484609355,1451.665724867723,2222.237137101247,2351.307969544836,2118.519701700611,2003.9552548582294,634.9076588632216,350.042260406905,81.2979811989519,35.12418414234571,14598.894124452705,13.493761782484441,489.5041983500957,883.6785199105962,1871.5065889375817,2576.759577612967,2711.984746061145,2449.6168082268455,2346.0529772814893,686.1596068350642,280.7106757982942,95.39695879747488,194.02970485866626,12454.820256905658,0.0,33.98358470933656,440.85669936038147,1456.3761590314443,2230.296996228202,2361.339732345638,2128.6656456247424,2205.0294531417844,999.3940759339112,447.35887358557125,104.10416703467513,47.414869909968985,bad
rsl-041459_bad_irr,rsl-041459,-12.402823127351557,-7.385094360391123,1044.8588896848605,0.0,26.26638838203157,214.47036118839893,231.84167059837105,479.52041921280625,7.157685807204406,31.548090267066566,2.495952927053926,0.0,32.73735081789829,18.82097048402967,0.0,11463.506863539555,15.787224838096805,249.12751126058075,1153.34098792073,1866.3532166621244,2557.005206342797,2252.8306300337736,2402.5307412307807,539.0214487973695,15.006676225002735,133.66373662194093,42.65242338348494,236.18706022287407,9897.816187848011,0.4881046239818522,0.7453547898359979,667.1494992777948,1433.9061248875566,2177.9657900521192,2215.7155750679326,2371.3648702365285,666.578742408106,59.310958497897396,247.4246558112075,35.16916861946939,21.997343575580853,12906.25652126208,7.030010716627797,238.6333259784088,1170.6311291755776,1894.0273139129822,2588.5362670240866,2943.7655585930065,2707.672634090625,820.4034569333888,34.6902566515135,217.53901454754524,67.20194486878522,216.12560876953532,11486.258821311907,0.0,0.0,623.4289685674997,1493.5262390071164,2223.6789085516675,2663.036069155991,2547.624564314998,1239.2237715403783,206.98814266333883,424.95821814287257,60.32663593622632,3.467303431821108,13498.992019559197,8.181504095801126,243.03816782194372,1175.2238803692642,1903.971105881484,2603.4835075050505,3000.1615150564025,2813.305217381514,1089.1545247604456,73.44528916430272,290.21506583472024,86.34869191555873,212.46354977270846,12202.031823239666,0.0,0.0,629.1092155747518,1500.6886856054255,2236.2708210759774,2684.012983171983,2580.475336238145,1579.4232969230445,347.8196066278128,556.9259347738393,79.81814442173521,7.487798826953811,14166.145223151323,8.517911809416676,244.33550529581808,1177.1240963899618,1907.9140314564454,2609.216064512896,3007.543130503023,2842.1698114167134,1465.8436691193667,159.7724448432932,420.2778256714126,122.1829646011979,201.2477675317806,12949.903397141716,0.0,0.0,632.7057923680458,1505.3725057196352,2244.462915683754,2694.7327639911896,2591.7727629089172,1887.6283033482366,569.4870096416975,709.241181418683,100.38371623756164,14.116445823994512,bad
rsl-042061_bad_irr,rsl-042061,-14.125080065423894,-7.653353842590937,1735.1219378113333,0.0,26.26638838203157,199.20457322242862,227.37704876603013,475.4613466056109,325.5398709369122,239.93321953029024,6.960811692476415,76.28187542791224,84.559196727685,73.53760651995587,0.0,11920.70996990806,15.787224838096805,213.81981493096518,802.8962088547078,1487.9124599872632,2517.9534629260647,2347.166587903916,2735.466298503278,593.0681634029985,333.11484494180496,615.2098228514634,257.5114237692098,0.8036569982899691,9885.246509652485,0.4881046239818522,0.5666873820989338,267.0376716826758,1060.1612192073296,2119.5628632991184,1963.3428434247617,2539.5952620512544,686.1261455308837,437.91435834560343,651.1211763808984,159.3301777238776,0.0,13654.666636206419,7.030010716627797,202.96065792441348,816.1730987903192,1512.396178894511,2549.8041998438844,2399.0700580360335,2848.88799425592,1388.408536797305,705.2346535888704,889.0484491361466,333.5013594606479,2.1514387617416895,11571.205012393699,0.0,0.0,217.91283262695865,1108.9129530376952,2175.682311311268,2019.7029802655086,2578.476468914166,1446.5254988650752,928.5828251304061,882.8646109610213,212.54453128159753,0.0,14622.553244699324,8.181504095801126,207.25628669214447,819.4947177236331,1520.480431541897,2564.2273450832286,2415.6248118099466,2867.143140496406,1791.5374481173656,1005.5066482335002,1042.313022017711,377.09019244211373,3.6976964455756054,12435.274575451482,0.0,0.0,221.78059709135357,1114.5581709241808,2187.7563690977795,2032.9791495875825,2594.7673085314054,1797.2074989053192,1239.3840172462426,1004.1588964749695,242.65508155546965,0.02748603717952873,15475.819066138505,8.517911809416676,208.50935485934096,820.8774657780556,1523.7242936320292,2570.0469284383507,2422.092253032352,2874.0329684436015,2129.650018281455,1330.1188484066674,1170.6768716288623,411.863579122823,5.70857270555166,13121.975773309383,0.0,0.0,224.22711530628035,1118.2701799361873,2195.500109843962,2041.5819007256687,2605.3037987451985,2016.6213253460676,1556.2560352804421,1099.8978800649763,264.28088890468234,0.03653915591481441,bad
rsl-042925_bad_irr,rsl-042925,-13.031804046740366,-8.09325652582756,2965.111641977659,0.0,164.72801598962553,206.96821654322866,238.71658723988182,1278.3253096467247,774.6689297672337,14.075576446278594,0.0,15.616099137166765,168.49585024112528,89.09872848652735,14.418328479866409,11683.773135876016,24.242722029804256,502.78056809686404,876.2456751263052,1830.785384397697,2277.4162086119595,2851.8663790078076,1792.4369921682894,238.75886070582294,240.38222050141167,488.3619330974884,336.179300876814,224.31689125575113,9471.430082477598,0.4881046239818522,88.40982175654484,461.9608157701544,1375.1635300831103,1812.7273758200674,2528.1166972644623,1779.5668623093377,284.81853173066787,340.3349631740983,472.4997672141456,263.49052921411777,63.8530835169116,13146.656539514926,12.682772423296406,495.790430767323,889.9657362795751,1858.0737443634437,2308.1483972160436,2884.4824110641953,2644.228492364804,415.1868483578803,341.8026358564394,652.5059529224283,405.8765009589156,237.9126169405803,10804.676492655362,0.0,36.51234892809156,449.89264855354367,1430.5162227752971,1863.952199438935,2558.0270648843484,2476.1254668810216,534.9220480017729,468.4169679399424,614.94347580146,312.4301582393985,58.93789121155411,13922.132197107814,14.518114114684616,500.4261484361387,893.6589576609217,1868.208408852083,2321.98723440361,2902.045019780789,2868.645530726358,687.2114457488766,419.7494306727285,756.4620435532157,440.21987518679407,248.9999879716131,11595.871230956493,0.0,38.00688997802411,453.90761294717004,1437.5706217580434,1874.607559931653,2573.780112859801,2583.912875506156,887.1006796006606,604.7337409593902,723.3304158590536,344.00429345030216,74.91642810624101,14785.992998712733,15.041401118440087,501.86662946219616,895.2043400879865,1872.2381030996596,2327.2988271148656,2908.6873760163367,2905.6186638252075,1135.1949303393496,576.7621613915943,893.6415637241038,481.3832631670686,273.0557393659246,12452.271809924689,0.0,38.96672970370929,456.43781159978244,1442.180542039733,1881.5464636865124,2583.961952848288,2601.2848048668543,1302.7801512964993,823.2455841165214,849.5302395988268,377.79685039063435,94.54067977732603,bad
rsl-043048_bad_irr,rsl-043048,-13.139130757692906,-6.633980779372998,1145.1467726544677,0.0,31.342881652888547,123.36694052646283,189.46232297208982,460.6250178955924,304.119028248979,8.169575967212232,0.0,0.0,0.0,28.06100539124266,0.0,11189.947284659376,15.306512671064693,195.15758489765668,797.1740879126828,1489.8590191539322,2518.6276620961203,2673.178037602651,2791.052492911896,544.5942431020565,8.97639866429161,45.56456152694843,52.572074791418515,57.88460932865926,9044.240729060606,0.4881046239818522,0.0,257.72392268219113,1060.6838573582438,2127.662308336812,2324.5887019187026,2526.4909250283035,627.1631855810564,24.187581376609597,66.38913739065936,28.863004764045645,0.0,12479.403150566624,6.967941308413174,184.15510210376064,815.1781594038354,1516.5076502641284,2552.4327896100544,2711.571200379791,2872.732708723554,1408.2813399101287,66.66062467099547,173.23282244604675,133.62002423731974,38.06278750859503,10311.822679184517,0.0,0.0,210.06465339679025,1109.3076022906725,2181.042111384502,2376.9300513957105,2564.742890152073,1449.322504252493,132.40796656799543,208.7302577894665,79.27464195481609,0.0,13237.473234988787,8.153720627500787,188.34828998208627,818.5871312928815,1524.585320889287,2567.322162659442,2729.3513695109623,2892.6057823880838,1801.589428354661,179.40665966210247,302.6512359582285,194.22313471029966,30.648998953251066,11050.051133484387,0.0,0.0,213.812658730169,1115.0476751885299,2193.272466963495,2391.6860654467514,2581.578229241267,1815.4302344138985,289.751972971284,330.1148092032954,119.35702132569713,0.0,14023.836832002371,8.486989848815503,189.578481739173,820.0071372066986,1527.8879770668639,2573.114167255238,2736.311637753662,2900.0261067027154,2155.8036723666596,373.7092014779067,450.30169370611833,252.37397402969543,36.235792848825845,11816.542219983085,0.0,0.0,216.18409413901654,1118.7933000295404,2201.091335985272,2401.2398765583985,2592.5001979329068,2106.296878828748,539.697048891962,482.3335010212858,158.0628026601612,0.34318393579665935,bad
rsl-043193_bad_irr,rsl-043193,-13.04222612006456,-7.695438633839906,1724.7355577522449,0.0,164.72801598962553,353.38006458801425,445.8252606594802,417.0464298201998,286.4156090192046,9.066202720196273,0.0,0.0,10.796990129000177,37.47698482652386,0.0,12049.887844521965,24.242722029804256,527.253844697544,1073.706254538465,1517.7596199990865,2281.940264473595,2677.416198917111,2826.175737914348,589.7308725893764,59.56743155906165,252.23537380312578,154.42302371161017,65.43650028883864,9658.622512390979,0.4881046239818522,109.97232582137173,677.3554565023377,1085.1119131042794,1851.0944652510295,2306.95660345031,2554.8336256668595,652.9795393717878,77.47217389918333,253.45976927894813,86.19901179235501,2.6995236285364084,13594.87164259164,12.682772423296406,520.4982812669109,1091.073889568669,1542.6081337515345,2314.6367048723987,2713.23037714024,2919.0505603737743,1446.1460705117831,194.72364565915805,528.8870302632549,249.270342581691,62.063834178926925,11168.970315712326,0.0,54.346427508628956,680.0896321170534,1132.924968581092,1905.4376854363854,2350.8264150979758,2594.5327868820373,1472.1168823423086,270.951855321194,548.8228391998132,153.3882794122131,5.53254381362467,14506.48410470995,14.518114114684616,525.2221360088057,1095.4254698117218,1551.365817535928,2328.9715652779205,2731.8537809965783,2938.9708815567064,1862.0528064201524,361.22963035375113,718.138025538631,303.28343755677685,75.45243953829622,12001.751415900622,0.0,56.269731383553335,684.3537340642779,1138.8051271544039,1916.7210817968337,2366.8286568164276,2612.200902932687,1821.9108749459467,483.2872830635986,722.6038695693123,190.05129703427883,8.718857139304005,15373.957902278695,15.041401118440087,526.6969934828313,1097.285476985733,1554.840920364454,2334.517060973723,2738.9555978232215,2946.4681219088197,2190.2510458841402,614.9839436672886,908.0572094608984,352.14776997063836,94.71236063850866,12821.051017665319,0.0,57.471161958643336,687.0842803569936,1142.6548888433688,1924.0181100640318,2377.1338643197496,2623.581640221591,2037.2553780310463,832.1596467919832,901.6181206661395,225.34965545674982,12.724270955022618,bad
rsl-043273_bad_irr,rsl-043273,-13.658120865452592,-7.941422094156142,1658.2030905078377,0.0,31.342881652888547,123.36694052646283,203.68637180012442,1223.7795760437982,72.39582460970274,0.4495024428968671,0.0,0.0,0.0,3.1819934319642424,0.0,12214.141555040384,15.306512671064693,195.0132291990316,826.7198151883231,1830.6550753572044,2519.59870821306,2957.266325302278,2792.885889279228,695.9294772223685,24.452868882610318,34.149501214290694,5.482209275194812,316.68194323572885,10004.839114798302,0.4881046239818522,0.0,284.59450895640936,1392.3728136782158,2167.419172148095,2641.298510636892,2509.5915908027614,748.8097480565126,86.27854792253116,79.71594587318887,7.765411506403541,86.50476059331014,13366.630895234855,6.967941308413174,184.15510210376064,843.1048598483588,1859.8067746664753,2550.03514583252,2994.1927487984963,2832.819664326779,1580.0496960133123,145.740431106935,82.73998548077238,13.255417525904079,273.763128223128,11160.367989834795,0.0,0.0,236.24319306554136,1445.8020031380918,2209.070032478698,2681.4253466904993,2530.604113152652,1568.1713637367584,298.9796737898734,161.44026045952103,13.339305884616685,15.292697438543522,13990.26044139271,8.153720627500787,188.34828998208627,846.6862453552945,1869.561656095201,2564.5499497166456,3013.0585895411145,2852.6701832207127,1955.861168883249,301.94684839928783,126.43073286711486,20.305572656300782,242.6874840481993,11853.751636531368,0.0,0.0,240.1431111350249,1453.0280342752114,2221.2210687497723,2697.217127995206,2547.640149825519,1910.412781532494,521.3239226263555,229.6816614408743,18.442876981825517,14.640901969083586,14615.205545824094,8.486989848815503,189.578481739173,848.1699397817057,1873.4451422261561,2570.069036640148,3020.2394886251627,2860.105244501208,2259.764196504039,557.2244514676665,189.9289724916692,27.797232022632247,210.3963699757188,12549.671029253146,0.0,0.0,242.61366664974892,1457.7395138285326,2229.0546874688275,2707.63446996258,2558.6487602126595,2143.6264487602407,859.4146348235313,309.3882058029024,24.48354242212552,17.06709932199741,bad
rsl-043274_bad_irr,rsl-043274,-13.48202960639691,-7.941422094156142,1658.2030905078377,0.0,31.342881652888547,123.36694052646283,203.68637180012442,1223.7795760437982,72.39582460970274,0.4495024428968671,0.0,0.0,0.0,3.1819934319642424,0.0,12178.435383942857,15.306512671064693,195.0132291990316,826.7054256127153,1830.2470288559282,2519.9592555968156,2949.659009216031,2789.719946104116,678.0425431675045,32.77250931143081,35.25229830234667,7.794288217493725,297.9633376883782,10027.154919763327,0.4881046239818522,0.0,284.5908998786744,1392.2498853393347,2167.781634492559,2639.8966442412234,2509.7597985528614,729.3380791959634,111.44897284931858,94.5229970216755,10.285451617695008,86.79245195003934,13330.242843325444,6.967941308413174,184.15510210376064,843.1048598483588,1859.8067746664753,2550.03514583252,2994.1927487984963,2832.819664326779,1542.4663839813493,162.6846730769228,104.97287977127883,17.675250458538702,231.36141915255283,11234.38211573114,0.0,0.0,236.24319306554136,1445.8020031380918,2209.070032478698,2681.4253466904993,2530.604113152652,1546.9726839998896,341.58612321440614,213.09392012345492,19.0908820869556,10.493817780953552,14009.661942401592,8.153720627500787,188.34828998208627,846.6862453552945,1869.561656095201,2564.5499497166456,3013.0585895411145,2852.6701832207127,1927.1088209613663,336.5797066223286,165.46089251932986,26.694360566383796,210.78952719362607,11959.026024034416,0.0,0.0,240.1431111350249,1453.0280342752114,2221.2210687497723,2697.217127995206,2547.640149825519,1900.5564458161462,561.4860513773235,296.8786630508269,27.383957367899825,13.471414441484098,14656.05241165327,8.486989848815503,189.578481739173,848.1699397817057,1873.4451422261561,2570.069036640148,3020.2394886251627,2860.105244501208,2249.481173628604,577.501234485079,242.29603425891696,40.853694232075874,175.82595168622547,12664.264716649002,0.0,0.0,242.61366664974892,1457.7395138285326,2229.0546874688275,2707.63446996258,2558.6487602126595,2149.068583146194,872.6824094034749,395.3683742665964,34.981952405263286,16.472299305126082,bad
