# Generated by vcsn_npz_to_csv.ipynb    Author Bryn Gibson
# This file contains vcsn data detrended by SWG Full Package 
# The data is for the coordinates lat_val: -43.372 lon_val: 172.333 
date,pr,tasmax,tasmin,rsds,evspsblpot
1989-09-29,0.0,288.75821646752445,283.608679420285,73.80254190976581,2.2622465383208232e-05
1989-09-30,0.0,293.9581431025812,279.60860407082544,243.94168179447468,3.7668555193582445e-05
1989-10-01,0.0,294.9580880481847,280.70853482488144,124.72833602244529,2.2621982803624967e-05
1989-10-02,0.0,293.7580513043352,285.8084655789375,102.737432877369,3.0723611266696755e-05
1989-10-03,0.0,292.1579901464232,282.6083780224467,168.7096797567068,2.956596157134412e-05
1989-10-04,0.00012163833162048832,285.85791678147984,281.7083087765027,133.9872550051852,2.377866915880047e-05
1989-10-05,1.1685469871736132e-05,283.25788614114595,278.5082212200119,102.73707451635894,1.9148788789796647e-05
1989-10-06,4.409402754390612e-05,284.0578188797183,276.2081580775835,131.67219676190766,2.146336794910582e-05
1989-10-07,0.00031608648714609444,283.65776992883747,277.9080949351552,95.79236997181187,1.6833484851617872e-05
1989-10-08,0.0003021986340172589,284.9577026674098,279.4080195856956,46.02362335139378,9.888783124018518e-06
1989-10-09,0.0,290.8576415094978,279.3079381327204,227.73687135988197,3.535156313635696e-05
1989-10-10,0.0,293.35758645510134,281.00784447271394,218.47745930367287,4.113837478830675e-05
1989-10-11,3.0210510885808617e-05,291.25755581476744,278.9077935373169,177.9680014710966,3.1878849883122505e-05
1989-10-12,0.0,290.45748244982417,281.30771208434163,225.42167840414533,3.1878608593330864e-05
1989-10-13,0.0,290.8574212919121,277.5076184243352,264.77350292020185,3.7665418426291255e-05
1989-10-14,0.0,294.7573906515782,282.2075552819069,187.22692045383653,4.576704688936304e-05
1989-10-15,4.0631519368616864e-05,292.15732949366617,283.007467725416,122.41184433512745,3.419270335406737e-05
1989-10-16,0.0,292.1572744392697,282.60739847947207,249.72681887559807,4.80813847588806e-05
1989-10-17,0.0003126250521745533,289.25722548838894,280.60732313001245,145.5597987871624,2.8405171470721512e-05
1989-10-18,2.095879244734533e-05,285.5571582269613,279.50724167703726,157.13379127196896,3.071975063003068e-05
1989-10-19,0.0,288.2571153795961,277.30718463812457,232.36531549505673,3.419173819490086e-05
1989-10-20,0.0,290.7570603251997,276.30710928866495,294.86531811169925,3.997854984685065e-05
1989-10-21,7.998994260560721e-05,292.8569808567408,280.60702173217413,231.20765166095887,3.9978308557059016e-05
1989-10-22,0.0002524451119825244,288.25695021640684,284.10694638271457,70.32755784205449,1.5672456189687732e-05
1989-10-23,0.0,292.5568829549792,282.9068893438018,263.6148987155329,4.9237104135900196e-05
1989-10-24,0.0,295.1568340040984,283.206801787311,255.51291158608163,5.618132419341098e-05
1989-10-25,0.0,293.05677284618633,279.0067142308202,299.4943595152241,5.270885404895754e-05
1989-10-26,0.0,294.55671779178994,282.1066449848762,286.76276423147596,5.0393788672086294e-05
1989-10-27,0.0,296.2566749444248,283.3065818424479,217.3180341821028,5.2708371469374294e-05
1989-10-28,0.0,297.95660157948146,281.5064881824414,313.3829476874172,6.312482038154689e-05
1989-10-29,0.0,294.0565526286007,284.8064311435287,132.82685899546587,2.9559688036761763e-05
1989-10-30,0.0,293.0564975742043,286.2063496905535,142.08601688554586,2.7244626297869322e-05
1989-10-31,0.0,296.4564364162922,283.2062743410939,289.0769557814852,6.0809276063071186e-05
1989-11-01,7.084995559125673e-06,296.65639356892706,286.1061928881187,140.92838356902612,4.6920115716653515e-05
1989-11-02,0.0,290.2563446180463,282.70612364217476,160.60422847082486,2.8401310834055443e-05
1989-11-03,0.0,291.45627125310295,279.30605439623076,250.8820783775064,4.460481268796946e-05
1989-11-04,0.0,293.25623450925343,278.4059851502868,297.1783761601645,5.154903274548025e-05
1989-11-05,0.0,294.45616114431016,280.40590980082726,312.2245518725101,5.039137577417e-05
1989-11-06,0.0,298.65611829694495,282.10581614082076,282.1317810516525,5.96504162807816e-05
1989-11-07,0.0,300.15606324254856,287.4057591019081,263.61310691048254,6.196499544009078e-05
1989-11-08,0.0,300.8559898776053,286.6056654419016,271.7148551325938,6.890921549760159e-05
1989-11-09,0.0,299.8559348232088,290.80560229947326,245.0943133156425,7.816825600421318e-05
1989-11-10,0.0,296.35587976881243,285.3055269500137,340.00178663541,8.858470491638577e-05
1989-11-11,0.0,292.95583081793166,281.0054332900072,327.2701913516618,5.733439302070145e-05
1989-11-12,0.0,295.4557757635352,280.10536404406326,330.74230090189803,5.6176739687370015e-05
1989-11-13,0.0,297.0557268126544,279.9053070051506,302.96434941697805,6.54357765560028e-05
1989-11-14,0.0,299.7556839652893,285.1052133451441,342.3161586742455,7.469481706261441e-05
1989-11-15,1.4044579984329175e-05,297.95561060034595,280.4051563062314,337.6864005487005,6.080565671619675e-05
1989-11-16,0.0,292.6555677529808,282.5050565427093,236.9916094641711,4.923131318090108e-05
1989-11-17,0.0,293.45550049155315,284.10498729676533,234.67667067456355,5.154589597818906e-05
1989-11-18,0.0,296.4554454371567,282.304924154337,218.47280061054198,5.270306309395843e-05
1989-11-19,5.918789247516543e-05,295.0553964862759,287.3048488048774,191.8522587935907,5.3860230209727816e-05
1989-11-20,5.803156454931013e-05,283.9553353283639,277.40477955893346,111.99085699128787,2.3767328538593897e-05
1989-11-21,0.0,289.0552863774831,277.70469200244264,263.61143455910224,4.4600469471720125e-05
1989-11-22,0.0,292.3552191160554,275.40462886001427,345.7874320487916,5.5016914745913913e-05
1989-11-23,0.00010317379928892478,288.855164061659,277.3045474070391,153.65724667715278,2.60814232993304e-05
1989-11-24,0.0,294.25513342132507,281.10445985054827,276.3425825457484,5.038679126812904e-05
1989-11-25,1.637020250200294e-05,296.2550783669287,285.10438450108865,202.26822908328933,4.344209226901381e-05
1989-11-26,2.563056295912247e-05,287.055011105501,285.30432135866033,61.0640958051564,1.4506600822430294e-05
1989-11-27,4.067797272000462e-05,288.65496215462025,282.90425211271634,133.98080450700397,2.492304973460289e-05
1989-11-28,8.271572369267233e-06,289.1549071002238,280.6041584527099,249.72168236778705,5.038582610896252e-05
1989-11-29,0.0,291.6548520458274,277.60408310325033,336.5273185293514,5.50152257173725e-05
1989-11-30,0.0,294.8547786808841,277.80401996082196,304.1197283725564,5.038534352937927e-05
1989-12-01,0.0,296.5547358335189,282.903950714878,198.79528335736293,4.459805657380384e-05
1989-12-02,0.0,298.9546746756069,283.6038570548716,262.45271090076324,7.469047384636508e-05
1989-12-03,0.0,298.7546379317574,287.90380001595884,290.2304234783432,8.97365636567393e-05
1989-12-04,8.58245330164209e-05,295.2545828773609,288.30371856298365,260.13765265748566,5.6171431311954164e-05
1989-12-05,0.0,289.854503408902,282.3036432135241,157.12805749580784,3.4180397574694264e-05
1989-12-06,0.0,292.05446056153687,280.70356176054884,206.89655376479405,4.112462127018388e-05
1989-12-07,0.0,289.65441161065604,282.3034925146049,182.5908312837803,3.417991499511102e-05
1989-12-08,0.0,293.054350452744,282.103404958114,326.10955643460244,5.617046615278765e-05
1989-12-09,0.0,291.454289294832,282.00332350513884,252.03520297214337,4.575353466103179e-05
1989-12-10,0.0,293.8542281369199,279.6032542591949,307.5907323221843,5.0382930631462964e-05
1989-12-11,0.0,295.1541913930704,284.2031850132509,333.0536560814049,6.311420363071517e-05
1989-12-12,0.0,294.8541180281271,284.9031218708226,241.61812708183643,4.575281079165691e-05
1989-12-13,0.0,296.85406297373066,283.3030404178474,152.49746319457265,4.1122932241642474e-05
1989-12-14,0.0,300.65402622988114,285.4029711719034,189.53443785711355,5.964124726869968e-05
1989-12-15,0.00022819785226602107,297.15397117548474,289.40289582244384,146.71017594738885,4.1122449662059205e-05
1989-12-16,0.00011708756210282445,289.6539161210883,284.702808265953,147.8674509028985,2.491846522856192e-05
1989-12-17,0.0002849130833055824,288.853842756145,279.802739020009,211.52489370508786,3.880714663337513e-05
1989-12-18,0.0,288.05379990877987,278.6026514635182,220.78405159516785,3.8806905343583516e-05
1989-12-19,0.0,293.5537448543834,279.7025822175742,357.35830347938844,6.079745286328135e-05
1989-12-20,0.0,293.25370200701826,279.20250686811465,370.08969037337465,6.311203202259051e-05
1989-12-21,0.0,294.5536347455906,282.8024376221707,318.0061053435328,6.079697028369808e-05
1989-12-22,0.0,300.45357358767853,283.4023683762267,366.6172224621284,7.93152889487341e-05
1989-12-23,0.00019001196778845042,289.05352463679776,281.2022808197359,125.8758310358021,2.6074184605581528e-05
1989-12-24,3.839232158497907e-05,291.05346958240136,278.0021932632451,285.59827627939774,4.806473576325816e-05
1989-12-25,0.0,295.9534084244893,281.80213622433234,301.80189217729014,5.385154377722915e-05
1989-12-26,0.0,296.9533533700929,284.70205477135715,265.9220730165889,6.542540109496274e-05
1989-12-27,0.0,299.4532983156965,287.3019855254132,214.9959129135048,7.584185728309295e-05
1989-12-28,0.0,299.45324326130003,290.70190407243797,383.97765075963946,9.551758799166877e-05
1989-12-29,0.0,298.353182103388,287.80183482649403,329.5792769114382,7.93135999201927e-05
1989-12-30,0.0,294.7531514630541,283.3017594770344,361.9866281608932,7.236890092107745e-05
1989-12-31,5.113139559398405e-05,298.75309640865765,284.30168412757484,321.4771703283169,7.584089212392644e-05
1990-01-01,0.0,291.9530230437144,284.0015904675684,210.36569223206877,4.4590576590263306e-05
1990-01-02,0.0,298.452967989318,283.70152732514003,257.81936916511745,5.8479254357097715e-05
1990-01-03,0.0,296.2529312454684,283.0014397686492,318.00455244582247,6.310865396550772e-05
1990-01-04,0.0,296.95285788052513,286.90138883325216,137.44849427144933,5.847877177751447e-05
1990-01-05,3.840528734144755e-05,293.8527967226131,284.2013012767613,213.83742816250586,5.0376657096880604e-05
1990-01-06,0.0,294.0527538752479,283.1012198237861,338.83759862582804,5.96356976034922e-05
1990-01-07,0.0,294.35268661382025,284.8011566813578,291.3836522678611,6.195027676280137e-05
1990-01-08,6.502895848825574e-05,296.0526437664551,283.9010874354138,290.22612314622233,5.384816572014632e-05
1990-01-09,0.0,289.7526009190899,284.0009876718917,137.4478970030992,3.1857133801875846e-05
1990-01-10,0.0,296.2525458646935,280.5009123224321,316.84630660216357,5.1532866329441074e-05
1990-01-11,0.0,299.55247860326585,283.60084307648816,343.4666400293529,6.426413205273567e-05
1990-01-12,0.0,301.75243575590065,283.9007860375755,308.7442305366204,7.005094006670666e-05
1990-01-13,0.0,304.052368494473,288.00068627405335,365.4571848134191,9.667112848460609e-05
1990-01-14,0.0,302.25232564710785,286.20062313162504,236.98456169763972,6.426340818336077e-05
1990-01-15,0.0,300.05225838568015,286.3005538856811,307.58643199006343,9.319842068833985e-05
1990-01-16,0.0,300.1522094347994,284.4004846397371,298.3270657102215,7.699443989282138e-05
1990-01-17,0.0,301.2521604839186,287.10039097973066,186.05816268721557,7.00497336177485e-05
1990-01-18,0.0,294.0520932224909,284.7003217337867,322.6323993126471,5.847539372043164e-05
1990-01-19,0.0,296.9520320645789,282.2002463843271,330.73417805233646,6.0789972879740815e-05
1990-01-20,0.0,301.35197090666685,283.30017713838316,351.567432622104,7.583606632809385e-05
1990-01-21,0.0,305.451921955786,286.00008347837667,342.30803582468394,8.740992364582745e-05
1990-01-22,5.462739136419259e-05,288.851860797874,285.6000142324327,77.26102611222484,1.9122488202509022e-05
1990-01-23,1.759135011525359e-05,296.2518301575401,281.09993888297316,334.2058987239845,5.96315956770345e-05
1990-01-24,0.0,296.25177510314364,283.2998757405448,336.5206291238301,6.078876643078267e-05
1990-01-25,0.0,303.6517139452316,285.1997942875696,346.93719668187885,7.583485987913569e-05
1990-01-26,0.0,295.5516527873196,286.9997067310788,204.57565755047443,4.574195275103358e-05
1990-01-27,0.0,295.6516038364388,283.39965579568167,183.74214881457786,4.458430305568095e-05
1990-01-28,0.0,303.9515365750111,288.5995621356752,235.82546441950157,6.888967102447958e-05
1990-01-29,0.0,306.55148762413035,289.19949288973123,290.2236146191519,8.162094402373179e-05
1990-01-30,0.0,295.45142646621827,286.19941754027167,313.37171904243496,6.773178003933531e-05
1990-01-31,0.0,300.1513836188531,283.6993421908121,339.99199143446805,7.35185880533063e-05
1990-02-01,0.0,300.5513224609411,283.1992668413525,342.30672183431363,5.615719521424803e-05
1990-02-02,0.0,301.95126130302907,286.89920369892417,333.04732503689365,6.657364048844183e-05
1990-02-03,0.0,304.351200145117,285.4991039354021,319.1582895675986,6.77308148801688e-05
1990-02-04,0.0,300.4511511942362,285.5990346894581,280.9636510709598,5.268424249021133e-05
1990-02-05,0.0,306.65110834687107,287.2989715470298,316.84320080674297,7.235997319878716e-05
1990-02-06,0.0,304.551047188959,288.1988900940546,290.2226589897917,6.310045011259232e-05
1990-02-07,0.00015881157014518976,304.35097992753134,290.698814744595,236.98169480955914,6.888725812656329e-05
1990-02-08,6.969208334339783e-05,289.6509431836818,284.1987393951354,86.51828037297898,1.911838627605132e-05
1990-02-09,0.0,294.750894232801,280.99865183864455,256.6574202576878,4.226634583928895e-05
1990-02-10,0.0,297.7508391784046,285.3986009032475,217.30537209308034,4.226610454949732e-05
1990-02-11,0.0,293.7507841240082,288.4985011397254,111.98094233667592,2.721953215953984e-05
1990-02-12,2.6872237867792137e-05,291.25072906961174,287.8984502043283,107.35117658173638,2.3747060196097017e-05
1990-02-13,0.0,295.5506618081841,284.2983687513531,240.45320709144528,5.383947928764767e-05
1990-02-14,0.0,297.25061896081894,286.89829950540917,205.73079759871274,3.995031894123e-05
1990-02-15,0.0,298.4505455958756,286.39822415594955,184.89728886281614,3.300561630413594e-05
1990-02-16,0.0,296.15050274851046,288.5981304959431,130.49889975582582,3.0690554565243505e-05
1990-02-17,9.516487807559315e-06,299.7504537976297,289.19806124999917,223.0915842572339,4.805146482471852e-05
1990-02-18,0.0,299.95038043268636,289.5979797970239,210.35995845590764,4.45789946802651e-05
1990-02-19,0.0,303.5503314818056,286.99789834404874,276.3321900764564,6.193990130176131e-05
1990-02-20,0.0,297.25028863444044,289.09782909810474,261.28574493919257,5.499519866466726e-05
1990-02-21,0.0,298.05022137301273,282.6977598521608,283.27640917692884,5.383754896931462e-05
1990-02-22,0.0,297.4501602151007,284.69768450270124,191.8409106949385,4.110580066643676e-05
1990-02-23,0.0,302.7501234712512,285.29761525675724,198.78524924908098,5.383706638973138e-05
1990-02-24,0.0,304.45005010630786,287.7975399072977,210.3592417338875,5.962387440370236e-05
1990-02-25,0.0,297.44999505191146,286.59745235080686,238.1369543114675,4.8049534506385496e-05
1990-02-26,0.00011948015890084207,293.34993389399943,288.3973953118941,102.71987318787558,3.184555189187762e-05
1990-02-27,0.0,290.2499032536655,279.1973077554033,246.23859833869776,3.7632361724838e-05
1990-02-28,0.0,298.8498237852066,278.79723850945936,270.5440666535824,5.3835859940773215e-05
1990-03-01,0.0,296.04978093784143,283.29716315999974,260.12726018819365,4.457634049255718e-05
1990-03-02,0.0,296.7497380904762,283.9970694999933,204.5714766720236,3.647422944990212e-05
1990-03-03,0.0,297.94966472553295,282.69700635756493,253.1825632730411,5.036290357875772e-05
1990-03-04,0.0,294.24962798168343,284.09692490458974,139.75626584085543,3.068669392857743e-05
1990-03-05,0.0,296.4495546167401,283.0968495551302,218.4600190678495,4.3417963289850835e-05
1990-03-06,0.0,301.4494995623437,284.39679251621743,233.50624055656226,5.3834412202023436e-05
1990-03-07,0.0,297.64945671497856,287.096698856211,227.7190727630485,4.688971320290821e-05
1990-03-08,0.0001056020482792519,297.6494016605821,286.2966357137827,59.894505677542554,2.4898679465648308e-05
1990-03-09,0.0,299.44933439915445,287.19655426080743,96.93150322826705,3.762994882692171e-05
1990-03-10,0.0,303.1492915517893,287.7964850148635,139.75554911883532,3.878711958066988e-05
1990-03-11,0.0,303.4492242903616,283.89641576891955,225.40376035364184,4.4573927594640864e-05
1990-03-12,0.00010676377860363573,299.3491631324496,286.99631600539743,61.05143371613394,2.2582893857380987e-05
1990-03-13,0.00024796888465061784,288.0491202850844,285.99624065593787,35.58829775245414,1.1008553050569422e-05
1990-03-14,0.0,292.049065230688,282.99616530647825,176.79219593794429,3.184169125521155e-05
1990-03-15,0.0,295.44900407277595,279.79610826756556,211.5143817821258,4.2258141986373547e-05
1990-03-16,0.0,298.0489551218952,281.4960146075591,179.10677636654174,3.531343934927949e-05
1990-03-17,0.0,294.5489000674987,280.2959575686464,225.4030436316217,3.7628018508588664e-05
1990-03-18,0.0,295.64885111661795,281.2958822191868,221.9307104328345,4.1100009711437664e-05
1990-03-19,8.24657327029854e-05,296.3487777516747,282.6958007662116,166.3749116578754,2.721084572704119e-05
1990-03-20,0.0,290.44872880079384,286.0957193132364,55.26342974693,1.6793913325790628e-05
1990-03-21,0.0,294.7486920569443,280.69565006729243,169.8469017544416,2.8367771553018925e-05
1990-03-22,0.00010908940021181479,293.6486308990323,282.2955808213485,121.2355533579005,2.6052709814126483e-05
1990-03-23,0.0,286.9485636376046,278.2955054718889,142.0688155570625,2.2580239669673045e-05
